simu_idx,session_idx,nu,kappa,omega
87,9,9.999940391986222,0.38814635113760404,-2.799237247347617
88,0,0.00010001669224561887,0.010062977164746894,-4.515123620169762
88,1,0.000100010316375141,0.1244117875045917,-4.80749262584137
88,2,9.128128617976516,0.03516861902681964,-3.2302794345079024
88,3,0.00015960801377939274,0.010065445891738377,-4.483142019996549
88,4,3.3615277725578157,0.010000030945817029,-3.2985192209943235
88,5,0.00010000192010949994,0.28681183789155107,-4.807427458794556
88,6,0.00010000569541873504,0.010067934435831314,-4.530153723310924
88,7,0.00010001537084822296,0.0356871490338685,-4.566871856106939
88,8,0.00010001609055027569,0.08019707581877834,-4.582908609787297
88,9,2.7372116523533894,0.26333322110334006,-4.855176583251386
89,0,0.0001000032607098112,0.24721359353064906,-4.836681722564119
89,1,3.8745023940339296,0.6235328808609958,-4.4888227750047855
89,2,0.00010000049201015876,0.18476351803597046,-4.653458070540034
89,3,0.00010001537084822296,0.04506423691437211,-4.572884112841302
89,4,9.999910463876676,0.01000000004310904,-3.950255960350358
89,5,0.00010000567425876937,0.010065445892363589,-4.497920298771676
89,6,0.00010000105028909894,0.44728114605557345,-4.918942657486952
89,7,0.00010001537084822296,0.010061401375031316,-4.4908878945601645
89,8,0.00010000008750390143,0.010062098328137654,-4.4905568417472495
89,9,7.545813341100284,0.7365093017469809,-4.4801519522615045
90,0,0.00010000295257226607,0.18057636364208,-3.421830746619658
90,1,0.00010000524908068039,0.011517451169752101,-3.3487575140692036
90,2,0.0001000007614298354,0.01006537312122909,-3.27272014788196
90,3,6.535866791326686,0.6719736959509086,-3.205866150617065
90,4,7.127570766097013,0.5931246661603048,-1.5107507087334606
90,5,0.00044825326403356256,0.010000001634412234,-3.3191892057050976
90,6,0.00015960801377945533,0.010065445891738377,-3.3016842540613593
90,7,0.00010000085619547305,0.06280868034034366,-3.431305442512264
90,8,0.00010000218764550788,0.010065445894132247,-3.3317817289399643
90,9,0.00010000453510628425,0.010022939633880566,-3.2872010600144232
91,0,9.99994039198622,0.6219190947541343,-3.3209308041806276
91,1,9.999940391986222,0.6218536488623958,-2.7280932670577176
91,2,8.011418648517106,0.6357746906547946,-4.567138850987005
91,3,7.592471450357129,0.6221130544376893,-4.566648267739341
91,4,6.990074536975578,0.388146351137604,-4.081727894858268
91,5,9.99994039198622,0.6218536488623958,-3.3475241575014723
91,6,9.99992045079141,0.6213040563956043,-4.999994545759678
91,7,9.999945133296357,0.38814670452952815,-4.999970344611244
91,8,9.999940391986222,0.38814635113760404,-0.6164117466905816
91,9,9.999974984080435,0.010000000000112618,-4.999940947072233
92,0,0.0024292450389883156,0.46063091734498135,-2.9898588225777023
92,1,5.2485720623908625,0.2437873042027604,-4.0034767656230335
92,2,9.99994039198622,0.4628630517837685,-3.859005323135899
92,3,0.14042301579837066,0.23704607631047045,-2.558010907064907
92,4,1.4285483894620445,0.5228871061293006,-3.3475241575014723
92,5,1.134274178841146,0.07065753346652019,-2.581693367194833
92,6,9.99994039198622,0.6217813415322361,-0.8066775979592546
92,7,9.402528567950103,0.010000003389143447,-2.6814975223380375
92,8,7.904176960847205,0.8083912198560603,-3.826946044611068
92,9,1.5595606431983975,0.08405119975772009,-2.565663592064288
93,0,0.00010000199364162934,0.1130524540416085,-4.196191148831436
93,1,0.00010000277635165925,0.24396286519052116,-4.320938959123452
93,2,0.29407291700247606,0.010000001507730632,-4.160164153198588
93,3,0.00010000090594506802,0.010059456004499354,-4.072743408759858
93,4,0.00010000304150210862,0.010060478280327422,-4.0385913897017
93,5,9.045738091418752,0.010000000002118765,-4.060264406929546
93,6,0.0001000046422007704,0.2894724994230554,-4.4201291506763765
93,7,3.810115455010885,0.3881463511376041,-2.3262379212492643
93,8,0.00010075390344250427,0.010065445123795208,-4.158419184543769
93,9,0.00010000027859207545,0.010064565553238617,-4.1815638409492175
94,0,6.919167163656462,0.38814639343742247,-2.561925952635368
94,1,0.00010000239537397267,0.2754999100064809,-4.372136188837081
94,2,0.00015960801377939274,0.010065445891738377,-4.100265432660467
94,3,8.575300958319737,0.8514897368188018,-4.2664553577573185
94,4,0.00010001537084822296,0.021209940662295285,-4.102104993542741
94,5,0.00010001537084822296,0.010065303236639529,-4.115242352372636
94,6,0.00010000637587047781,0.07054306895232844,-4.148473823167595
94,7,7.958405117311701,0.010018619206847127,-4.18514515370594
94,8,0.00010001573485076841,0.010058948712530876,-4.118476314688885
94,9,0.00010000637587047781,0.09807429843507055,-4.157016791260371
95,0,0.00015960801377939274,0.010065445891738377,-4.999962655206517
95,1,0.00010001026150891696,0.010065385306790723,-4.999946292021235
95,2,0.00010001010664746184,0.010057459135385067,-4.999941915012758
95,3,0.00011762336415740366,0.010015629520995972,-4.999999998579481
95,4,0.00010897414705607126,0.010062334938738045,-4.9999999991816795
95,5,0.00012587672526484026,0.010000002673880194,-4.764428746218458
95,6,0.00015960801377939274,0.010065445891738377,-4.999953760373195
95,7,0.00010000391448793577,0.01006414974104739,-4.999966102194678
95,8,0.00011916127773233722,0.01005882213250013,-4.999999997458338
95,9,0.00010001669224561887,0.01006538866868178,-4.999953899340156
96,0,8.48642260988982,0.8766856887038579,-2.2798348716642995
96,1,0.0003966247605209502,0.010045770494718687,-4.991810519597456
96,2,0.00010001031637514102,0.010065445869703938,-4.999965819204072
96,3,0.00014281368142908074,0.010000002264820338,-4.9999685595693375
96,4,0.00015447038026402028,0.010000002673880194,-4.99996965956732
96,5,0.00015960801377956635,0.010065445891738377,-4.939820996257313
96,6,0.00010000444648791066,0.010059449824695829,-4.999966987838538
96,7,9.99994039198622,0.6981499987013663,0.31424476236765564
96,8,9.999940391986222,0.6319373807924187,-2.8653382050206098
96,9,9.99994039198622,0.388103218783488,-1.7822916698699758
97,0,0.003118506918288866,0.0748632416024279,-4.871859423810767
97,1,0.00010007070948713869,0.010063588328417786,-4.736285003458252
97,2,0.00010007993531833116,0.010062936779807402,-4.737475721715957
97,3,0.00010000637587047781,0.0949388870093014,-4.833833148909445
97,4,0.00010000247237875679,0.22233755001567254,-4.973292138809691
97,5,0.0001000077200792279,0.1962665364756779,-4.885620513581875
97,6,0.00010001217153191028,0.023726605966622488,-4.711109426962053
97,7,0.050846932390284594,0.010000002705203539,-4.697880889732526
97,8,0.00010001537084822291,0.15187434085066848,-4.914225541162043
97,9,6.0743213292999645,0.6040062443869532,-4.694670835619463
98,0,3.819721915899926,0.53442549489338,-4.655362487594145
98,1,0.00010001626240151932,0.1728609043296274,-4.787044439123562
98,2,0.00010001600923188931,0.025087242077371327,-4.712118122628094
98,3,0.00010000482808250799,0.010670768199213691,-4.617839280462675
98,4,0.0001000164545098464,0.01006500482649562,-4.66440995221259
98,5,6.475760029901635,0.5016352772423393,-2.1775723075873157
98,6,3.8005283205828024,0.6218536488623959,-3.1018804122907397
98,7,0.00010000141521384798,0.07057864940608946,-4.744674649049279
98,8,0.00010001031637514102,0.05350566576504089,-4.906485624976647
98,9,0.00010000039256010193,0.010057922781239908,-4.686229777234051
99,0,0.00010001669224561887,0.010064440039837568,-3.9300816743643074
99,1,0.00010001573355638752,0.010064358979876932,-3.9745392260316565
99,2,0.00010008077374597834,0.010063592721767626,-4.024373589497312
99,3,0.00010001031637514102,0.0567383399311879,-3.9854805204144137
99,4,0.00010000338033908977,0.023030228052768806,-4.035790674216855
99,5,5.01925315977103,0.8369188837025316,-4.032385605245918
99,6,0.00010001537084822296,0.010064322601453025,-3.9693740664747965
99,7,0.00010001537084822296,0.010064338517504124,-4.055306322203976
99,8,0.00010000148192584342,0.20831317522774592,-4.194189198265776
99,9,0.00010001031637514102,0.010065446137427901,-3.932950195158654
