simu_idx,session_idx,p_c,lamda
62,5,0.018360225723548788,2.8088388985618983e-07
62,6,0.019253988798277454,0.06606888147873127
62,7,0.019068673038949557,0.04257494750391412
62,8,0.019938032835784273,0.04597225363236708
62,9,0.019051878795712057,0.07541751924555287
63,0,0.02475990736477613,0.12166614873770243
63,1,0.025434693935701913,0.18051869541166032
63,2,0.024798820060121844,0.1082931613718998
63,3,0.026265106909992432,0.0887810780583512
63,4,0.023572741225608575,0.14037514106068255
63,5,0.025099560559988278,0.13322823138597145
63,6,0.024598668822668687,0.1296047846990013
63,7,0.024895487993632236,0.14111086653772906
63,8,0.02583138816847631,0.11632903434827549
63,9,0.024996899903887815,0.14107790993532013
64,0,0.0290570088276265,0.16534644483532857
64,1,0.02880412403260985,0.16483132927071398
64,2,0.02705583311584927,0.20450755178473545
64,3,0.028302950435708463,0.16868410481010263
64,4,0.029965803710573186,0.15430606412980172
64,5,0.03037932825417353,0.18512862413602435
64,6,0.028352342256481124,0.20546962572026634
64,7,0.02944011954864747,0.20997080534813442
64,8,0.030292756499914364,0.18371907898278644
64,9,0.029359369695091404,0.17799970080643254
65,0,0.028701213324106942,0.10006678169142864
65,1,0.028142667085923865,0.08589724907843407
65,2,0.027887994002322964,0.08571412802632546
65,3,0.028491798683181354,0.10120362446664219
65,4,0.028209595984172015,0.08513955210219612
65,5,0.028869495959056614,0.09712957359248897
65,6,0.028824210001099367,0.0966909653070842
65,7,0.02874121581985259,0.10378311752507713
65,8,0.028831875036960927,0.10983373024851889
65,9,0.029546314164684288,0.09416613150229954
66,0,0.03026673762907662,0.16536727632397297
66,1,0.029445590865328632,0.16931958655626464
66,2,0.027596803581331323,0.12228539532467497
66,3,0.028538105415985605,0.1666057364887379
66,4,0.029563599049480447,0.15092816066233067
66,5,0.029523758461711905,0.1748363795806239
66,6,0.029966499818720564,0.17329839867509972
66,7,0.029001559301102053,0.16984397632154072
66,8,0.02743652192744634,0.13755375705578746
66,9,0.03007130948679643,0.18638156653525323
67,0,0.02101040323407226,0.08791097427645278
67,1,0.02240129783557755,0.03455667577294335
67,2,0.02068599310926466,0.059859301620883834
67,3,0.021853563296911592,0.08273895410135335
67,4,0.0218938902589475,0.125856029564837
67,5,0.019532529251600702,0.13061363728843006
67,6,0.0221283731488365,0.04416556100263404
67,7,0.02152157218081594,0.09529353150106101
67,8,0.02133978637932722,0.11539749785030279
67,9,0.022226727137389178,0.04217493390244638
68,0,0.03145018456628834,0.09649159469252001
68,1,0.03275016972953726,0.10774540895260884
68,2,0.03261430478803526,0.08967645544571612
68,3,0.03095640282970265,0.1034276716413977
68,4,0.03142010750493,0.06518746729052986
68,5,0.03269143595294378,0.0832473551827853
68,6,0.03150091830864855,0.10814227795664881
68,7,0.03186299972019436,0.0797916931078343
68,8,0.029883200382521326,0.10366059487835753
68,9,0.03140834346975249,0.12113288037440605
69,0,0.02473733092299063,0.03214811999230838
69,1,0.02355742675701462,0.07144380300831739
69,2,0.024915482167001866,0.016498429778182805
69,3,0.02435556713026246,0.007645872276157459
69,4,0.023597104475559426,0.02590077504419996
69,5,0.023879754861379613,0.012147880222146874
69,6,0.024844716773452888,7.003414921897766e-05
69,7,0.02467810170201312,8.594810089322121e-05
69,8,0.021980586978932178,0.03217418995271478
69,9,0.021833069665973627,0.026729153851479552
70,0,0.026822709118108738,0.0870134137319668
70,1,0.02753340137534782,0.05456232583862457
70,2,0.027671430383571814,0.07498861236144781
70,3,0.028519332833778256,0.06754523817907501
70,4,0.0278626835822684,0.08887548013708925
70,5,0.026221052478839643,0.08650900137229695
70,6,0.02702995334198203,0.05606576864057738
70,7,0.026644690906177666,0.06635744386773951
70,8,0.026432889893798977,0.09097025346182902
70,9,0.027556867601076823,0.08445754465565043
71,0,0.013862630236103533,0.20386649936810453
71,1,0.016086427161745076,0.19082385455391512
71,2,0.01637009084984694,0.1826759850883605
71,3,0.015032504409272913,0.1481403555546669
71,4,0.015490888248598107,0.21467499287877848
71,5,0.015511905029769629,0.2219820096162158
71,6,0.016362061651993297,0.13747494488433604
71,7,0.016131102648404148,0.145968599575742
71,8,0.01552745701455351,0.22632490092978844
71,9,0.016277534350729577,0.16892052453339
72,0,0.028567528702357448,0.10574434585783549
72,1,0.028250057167363552,0.08396626130833351
72,2,0.027376330661635643,0.09052799026861247
72,3,0.028317735783011,0.04498444855505849
72,4,0.02728436922038341,0.0898760680447635
72,5,0.02880157849616413,0.051480882470521926
72,6,0.027920202528507358,0.08233168004341021
72,7,0.028185365452996696,0.0612884450501304
72,8,0.02839972554145894,0.04832441597957412
72,9,0.028991478028495995,0.013442952289334795
73,0,0.026189968417963942,0.08632893540870085
73,1,0.024896468474705065,0.09773702475114869
73,2,0.027496835354229483,0.10913271181038006
73,3,0.026550279678933232,0.07371438076232716
73,4,0.027222756759389753,0.14330299903611596
73,5,0.02620128906188457,0.16326445100471618
73,6,0.025801627243474647,0.02087819634051962
73,7,0.026828750874876798,0.10017168467996919
73,8,0.0264172752175608,0.11693099887558468
73,9,0.025158499375055574,0.06496406430826857
74,0,0.02564399047690368,4.046599415318503e-12
74,1,0.02518591667374406,1.9907924008233965e-12
74,2,0.02550799088580179,2.4280422693175605e-09
74,3,0.02621157155413159,0.0007642016840527576
74,4,0.026415705057540696,2.7400513968950848e-11
74,5,0.026243408191814352,6.697118956507087e-12
74,6,0.02478026764518256,0.004157402993697895
74,7,0.026009931769774952,0.013509227202034471
74,8,0.023996824632414974,1.3498534007365967e-06
74,9,0.025485339958391584,0.03249556492517702
75,0,0.02339916214699665,0.247191262274501
75,1,0.024117382843237428,0.1866874735955007
75,2,0.025083407413975526,0.25952649568663055
75,3,0.02488663177114395,0.30871263403928284
75,4,0.024053563841419656,0.2858867764781955
75,5,0.025301396005069175,0.27746407576383103
75,6,0.024939245459744352,0.3064491480436962
75,7,0.02549522365479792,0.2558937037556626
75,8,0.024361244101875686,0.2514733757178919
75,9,0.024419318945643396,0.2688715696468469
76,0,0.02826143776590576,0.1019455826643598
76,1,0.0279482794303415,0.13223636649099618
76,2,0.02732948565059284,0.14078759529772378
76,3,0.02820438175532136,0.09034369363527579
76,4,0.027132470126067766,0.107818762296594
76,5,0.027497992571856214,0.1027652918872759
76,6,0.02791212452558856,0.12170200673994402
76,7,0.02703945896165075,0.13178554969205974
76,8,0.028199060725799495,0.12378835108854715
76,9,0.027307068258594705,0.12970612741116103
77,0,0.02570180601961252,0.13663265512024203
77,1,0.027090070119534102,0.11726217059909283
77,2,0.02525531098631872,0.10714516337352659
77,3,0.026417472094606542,0.10106198466240304
77,4,0.025450121055104344,0.14015131162171404
77,5,0.024713151750338235,0.1593561758434422
77,6,0.025178979367705866,0.11629733362706958
77,7,0.026759107117990108,0.09714573063814
77,8,0.025237289131769425,0.159572655550494
77,9,0.024708875660121102,0.06783582008624278
78,0,0.03533552016438884,0.28476703970966355
78,1,0.03537439261137005,0.278541438595736
78,2,0.035269180706684305,0.24586789417129068
78,3,0.03284802828469506,0.41570157236220706
78,4,0.032174272742988744,0.40935144833147985
78,5,0.03037818679920056,0.42061368863419385
78,6,0.0326708629834403,0.40139255296357895
78,7,0.03131876909199083,0.4199283880418525
78,8,0.034112172581743566,0.35788950860060376
78,9,0.032173528057137794,0.4799064115170661
79,0,0.020787781707950845,3.2917365953914453e-09
79,1,0.02023828462108766,0.024680697004871816
79,2,0.02036195172399859,0.012648554834240749
79,3,0.02079751180094387,1.0130318495406053e-11
79,4,0.01980764836017615,0.10301871717447983
79,5,0.019764954891223485,0.0762587325017915
79,6,0.019880625289885087,0.0012841629265537913
79,7,0.019637016599250608,0.06737586766834544
79,8,0.02018521259092258,0.020268465757643565
79,9,0.020093607788666378,0.034566624090955886
80,0,0.023559904420132154,0.15268558541086943
80,1,0.02159669287937406,0.16521969632420483
80,2,0.022656735791770438,0.17872132629767132
80,3,0.023862608709822136,0.17061857583160153
80,4,0.023226064590746623,0.1553004647165155
80,5,0.022112767722651413,0.21222510401970573
80,6,0.02295673201677949,0.18905207020116277
80,7,0.02273457416982482,0.17483379181782324
80,8,0.023255223089936047,0.14854785710051865
80,9,0.023620800990146337,0.1484685317359181
81,0,0.021305015814611375,0.3032665668661282
81,1,0.0214929278292099,0.2743060152767736
81,2,0.02115760948123973,0.2815232052183155
81,3,0.02195591280756421,0.21383428268097218
81,4,0.02178163112375704,0.25505607820089554
81,5,0.020389718341447562,0.17317627526935572
81,6,0.021477408932412616,0.21315314063294194
81,7,0.02125476238789438,0.2768665173411469
81,8,0.022404657130045583,0.22469826367659665
81,9,0.02180794510491839,0.27414571317299435
82,0,0.02090580733076128,0.054957446525216655
82,1,0.020972501042403936,0.0471376910063329
82,2,0.020920349969975275,0.04543033733479841
82,3,0.02079882461901175,0.051760003067889665
82,4,0.021491225609736472,0.015739281000172897
82,5,0.02142852862701228,0.02376312074656548
82,6,0.02115865129799422,0.03735282941125682
82,7,0.02054270802154185,0.020382506691926424
82,8,0.02026757536167244,0.056076643141602545
82,9,0.020292128288735386,0.06553788911381142
83,0,0.019947460477112856,0.10565570738308747
83,1,0.0195309619562532,0.14286479206371933
83,2,0.019824615238925983,0.12752061151057154
83,3,0.019571686498830964,0.07318745114894475
83,4,0.019905794113569783,0.1681623481025031
83,5,0.019426084646065524,0.13858833248650684
83,6,0.020357699204962745,0.09234833173411051
83,7,0.020315852304113483,0.1276988437545488
83,8,0.020643863131647427,0.10120353038610222
83,9,0.01921765350567677,0.16513994121822095
84,0,0.019182014544103745,0.0810368694871894
84,1,0.02001054873883804,0.08306912978334113
84,2,0.019403988276505146,0.08475007121701812
84,3,0.019753101840472714,0.04817846255498957
84,4,0.020026074204651682,0.062045232808283786
84,5,0.01950323939411199,0.10204083851134102
84,6,0.01953848564241445,0.12740093144998502
84,7,0.02048823177427745,0.0689459034495101
84,8,0.02011856576180938,0.07900416065343618
84,9,0.019459813976663236,0.10096943650709496
85,0,0.0204054462323794,0.007938115982180503
85,1,0.018480664325409388,2.3275034630334092e-09
85,2,0.01980386012039534,8.091183364384793e-08
85,3,0.0205841317273332,0.05033247906189728
85,4,0.02015382042546194,0.044444112183046953
85,5,0.020536013855890278,7.298171833313512e-07
85,6,0.018092595108885893,7.124608419348282e-05
85,7,0.018684309809053185,0.03486587240696402
85,8,0.019505965416601462,0.0001296080403610927
85,9,0.02020639565050455,0.02340869235946778
86,0,0.029978021990535703,0.19344443673049488
86,1,0.028727021470223758,0.22105089680197829
86,2,0.028198837271729223,0.22555060918921202
86,3,0.02907215687243194,0.1992609591736723
86,4,0.02978848209241318,0.1969485223953695
86,5,0.02793247574751731,0.21647671804170834
86,6,0.028226312637249958,0.21033739465423834
86,7,0.02890756679891498,0.2150823842703113
86,8,0.028831649975804292,0.20206216658449774
86,9,0.02893733853028091,0.23383902338519638
87,0,0.016785419477119055,0.14540444190435442
87,1,0.01727867019711059,0.13919514018744353
87,2,0.017685383055595312,0.13497635175600708
87,3,0.01729975489545573,0.14727603409641643
87,4,0.01812434635978308,0.11391263285062068
87,5,0.017396582249924443,0.10277747318991638
87,6,0.017683933805734287,0.15935507682355965
87,7,0.015657423295856714,0.15138426866134755
87,8,0.01683593613322133,0.12329024047107494
87,9,0.01750908373277347,0.059706559989345584
88,0,0.023768837359106867,0.1766899557036317
88,1,0.02188670583636354,0.16580532239922355
88,2,0.02318321037726964,0.15265656915992135
88,3,0.02421751545364943,0.15233676803307658
88,4,0.023678369703219793,0.1478491591623753
88,5,0.023644354085387977,0.17067711194755153
88,6,0.023623695675934447,0.1649205659725844
88,7,0.023462886759669732,0.20414830402988615
88,8,0.023531208163047657,0.2077510270815781
88,9,0.02308963429473316,0.15690870648686941
89,0,0.021955912803356886,0.15879062407267358
89,1,0.023022930194713367,0.14170596965506205
89,2,0.023264298013472382,0.15332189304064608
89,3,0.022336646822899705,0.2030454489583071
89,4,0.023006167271012627,0.10664170930554553
89,5,0.023162950915882347,0.13674946969910717
89,6,0.023282215156502382,0.11267042932946675
89,7,0.023130561417732128,0.17043490976431466
89,8,0.023535433865641806,0.13007575203224866
89,9,0.022841234207804078,0.1840344066750803
90,0,0.0412749945813331,0.0535827848507793
90,1,0.03976745429205108,0.069402191058882
90,2,0.041168564653043596,0.06466482940895363
90,3,0.04149819296888633,0.06677608704963989
90,4,0.040656421455362114,0.09174946048080579
90,5,0.040034484441058935,0.07044610271587112
90,6,0.04060374385706402,0.06231101692662727
90,7,0.03951478120124578,0.050539411451327135
90,8,0.040389801904427765,0.05732959304887361
90,9,0.04075638500437052,0.059902060121382696
91,0,0.01564487914185994,6.629915997835716e-05
91,1,0.01592183706637609,5.704268724608975e-14
91,2,0.015792958044818645,3.156540255428111e-13
91,3,0.01579076268620912,3.4120847811468964e-08
91,4,0.015178271104856573,6.632849196167522e-05
91,5,0.01458608839726924,1.4071683972520163e-06
91,6,0.01472991423651826,9.591141397241517e-14
91,7,0.01551310771308806,2.415425916820963e-11
91,8,0.014677827234564645,0.0002858049165459214
91,9,0.015285284769319174,2.1678044680824243e-11
92,0,0.04810351410764253,0.22795800502221827
92,1,0.05136241097482572,0.225554828994335
92,2,0.04890830683395738,0.22831282891104196
92,3,0.04958849349001976,0.23192100708500862
92,4,0.05272747109563518,0.21923560887389743
92,5,0.048190409425418246,0.22403814868021452
92,6,0.05199959497092317,0.2375437098484502
92,7,0.047877627526685854,0.22755166150750003
92,8,0.05027401804677467,0.23420988431280032
92,9,0.04901013031064626,0.18901212695346248
93,0,0.028217313370556333,0.004249254607565189
93,1,0.02847065144040794,4.992765281598557e-14
93,2,0.027432641871692663,3.5117404733743898e-12
93,3,0.028303484490814393,0.019064523479601067
93,4,0.029140215224487433,0.008557541110105885
93,5,0.028616819580676304,4.8284680005910956e-11
93,6,0.027485642978435292,0.00039382990764008635
93,7,0.028796346485951634,0.020748830669967685
93,8,0.02719425785316368,1.786744988056813e-06
93,9,0.027098976262089337,0.00013914906564954773
94,0,0.025896399533098604,0.13582511757672797
94,1,0.027223636111072348,0.17597326975538624
94,2,0.02760386756792546,0.1801903818101664
94,3,0.025164106808719798,0.22191063490038143
94,4,0.027655262081439078,0.1490450058292964
94,5,0.027469764308613982,0.1370121051880131
94,6,0.028080250487821843,0.14390997568542968
94,7,0.02661477979212521,0.14688387989188506
94,8,0.027176583472891827,0.18986749212631826
94,9,0.027863922363419245,0.1955019576209402
95,0,0.017371602135111533,1.788581789795231e-12
95,1,0.01704137227330286,0.10144046826918321
95,2,0.01800846666115233,2.2141434485991934e-06
95,3,0.017677793230666265,0.0665586998751225
95,4,0.017231600368713643,0.09128700403463177
95,5,0.017059886655406167,0.06590926836425055
95,6,0.017731306109597552,0.05031044702914298
95,7,0.017759789001355063,0.049679234776772475
95,8,0.016372906440657916,0.07440286617135038
95,9,0.016220284431230452,0.052094763629939526
96,0,0.018008981951535257,0.12645106304304135
96,1,0.017656765244001785,0.19084496886498398
96,2,0.01708411960684555,0.1516699737413519
96,3,0.018006715211057078,0.15594661346023828
96,4,0.016618647248663347,0.2122868488253802
96,5,0.01868146112813186,0.10338771306928601
96,6,0.017563159032445104,0.1954013792495593
96,7,0.017059104821124,0.14557944049281046
96,8,0.018252634006536136,0.1781883165427128
96,9,0.017372907309079613,0.12876811092879528
97,0,0.01950817327405527,0.16955695257743564
97,1,0.02034862317539289,0.1338089194834394
97,2,0.020173147808007358,0.1795289291253041
97,3,0.0199445118460724,0.14842314184125194
97,4,0.019866680400936608,0.17993601757393188
97,5,0.020794119627094355,0.1303442908411387
97,6,0.020716972223447067,0.14937742962457087
97,7,0.020817091646912176,0.12006326009557955
97,8,0.019567403829360053,0.18100156111188817
97,9,0.02169589977278349,0.10346483626060542
98,0,0.020426019516796772,0.15458250321465786
98,1,0.021202792279839643,0.12685682472559054
98,2,0.02033186630889411,0.13237214510681095
98,3,0.02049180268520964,0.24158447563183308
98,4,0.02012923779618098,0.1569003616830122
98,5,0.019988231309094485,0.17144486076719043
98,6,0.0211629666242555,0.16859016622687942
98,7,0.020138809967216526,0.1886085016845059
98,8,0.018149437521009688,0.18931050726404747
98,9,0.02030929777792835,0.1354196696159344
99,0,0.029946380028885135,0.07762478435100746
99,1,0.02996550132372544,0.02435271305320521
99,2,0.028647761366919877,0.03549858212958068
99,3,0.02984753316098617,0.029727958216553035
99,4,0.028138204519335876,0.06162558925414045
99,5,0.028474881689621166,0.03712980856213817
99,6,0.029289996177087073,0.06599900230418285
99,7,0.028103973407998424,0.0232068579923307
99,8,0.02868637342052816,0.09367652797997388
99,9,0.029966160263629305,0.06832567290266638
