simu_idx,session_idx,nu,kappa,omega
90,5,4.041295557710946,0.6724667884149476,-3.198520503736015
90,6,6.2306275690066135,0.388146351137604,-0.6520227386447436
90,7,3.8390288327517053,0.401712838557869,-1.695329064083741
90,8,6.020513565076423,0.8537265377981343,-3.9256732430022203
90,9,3.8197219158999256,0.38814635113760404,-3.348240334417019
91,0,6.03293728648662,0.6239532573230147,-2.754742195888813
91,1,7.425944944070885,0.380146363194555,-2.301330156154939
91,2,4.660925887533344,0.6218177705446777,-0.7011819375047038
91,3,4.802681083398979,0.7658610797495259,-1.2439662317572202
91,4,3.8162605450797353,0.8555609465871876,-3.127698249373318
91,5,6.261015644487864,0.754321387099378,-2.3262379212492643
91,6,6.179840995807019,0.4771373622033317,-2.783339526300238
91,7,3.8197219158999256,0.01006089472073568,-4.99994092529143
91,8,8.694278679299524,0.4276205410823381,-3.317792023872425
91,9,8.54103425230022,0.01005425661274828,-4.999940907576391
92,0,0.29101513429670156,0.3908732962391594,-4.247518057532686
92,1,1.4473366756593333,0.10604650527793341,-4.677753383434954
92,2,9.433373378838244,0.04154437765477642,-4.613363066468227
92,3,1.7295256589963932,0.09699699241926742,-4.668725450637351
92,4,0.25438929447402003,0.25264909255162665,-4.82379400419007
92,5,7.639343831799852,0.7051699311119028,-2.3511514353906664
92,6,0.9445409212529575,0.1312519955312143,-4.7028830741466265
92,7,9.999999999992808,0.024204630719581992,-4.61203742727883
92,8,1.9658643258408668,0.09099481478959119,-4.662734322046825
92,9,0.4209948136048683,0.19649970308978676,-4.767919423095256
93,0,1.5485900392974108,0.26124814697549475,-2.1696330232382888
93,1,3.2932517804540034,0.5099909622928138,-4.339662488110159
93,2,6.178381539696048,0.37504486080172433,-3.36069736970024
93,3,2.274779177190734,0.5091818316556682,-3.776713263295229
93,4,9.134775656059649,0.37761959809674267,-3.6046067829273607
93,5,1.5083754189495837,0.26473110872518085,-2.1733535344075054
93,6,9.99994039198622,0.20414335524249838,-3.875057491686328
93,7,2.2405488481614566,0.21714559793805685,-2.1260414379659687
93,8,6.185978699734808,0.15266735753635866,-2.292661978651455
93,9,5.808430275139644,0.388146351137604,-3.8488100343494365
