simu_idx,session_idx,p_c,lamda
57,5,0.08855598241494089,5.658966841929806e-12
57,6,0.08773667601269731,1.990013111755225e-09
57,7,0.08867047411822923,1.4960000081160602e-11
57,8,0.08739644211942912,6.435814421165924e-07
57,9,0.08594473839598037,1.784865673791177e-09
58,0,0.09949032363246395,2.8166621966231598e-08
58,1,0.09750971174304973,0.00010557459044859349
58,2,0.09800830198730226,4.9626001127249866e-08
58,3,0.09771319227199067,4.89899843378143e-14
58,4,0.09483180938632865,3.987120976802795e-12
58,5,0.09854337569437585,3.649682459305542e-09
58,6,0.09742263721756811,1.6345351184018074e-11
58,7,0.09785571655133336,6.17512467441527e-13
58,8,0.09748175613153248,0.0005867843822151243
58,9,0.0977975135936411,9.537366442638007e-05
59,0,0.0873195145784115,1.0322979333642634e-10
59,1,0.08896142062386198,3.788109572963399e-11
59,2,0.08918768056458144,5.9421798641328355e-05
59,3,0.08902062877275665,0.00013518582400098085
59,4,0.08951453794872426,1.3788668756374751e-07
59,5,0.08916575464591665,1.1675564603045224e-12
59,6,0.08906264826093666,4.661387371252504e-05
59,7,0.0871181429128267,7.48211585521253e-08
59,8,0.08912776560977986,3.4383568524058796e-05
59,9,0.08681448404656054,3.038063221847076e-08
60,0,0.06926142619910314,0.01894550513722307
60,1,0.06894934796784938,0.02008121562922456
60,2,0.0687340158058643,0.021150928742412426
60,3,0.06871029099726345,0.020118403701533408
60,4,0.06917083466195048,0.020825813434661902
60,5,0.06924729794156506,0.019067177676657686
60,6,0.06893409257901566,0.020724795179061953
60,7,0.0691150159611296,0.019921319531380096
60,8,0.06894194272422191,0.020717353615045512
60,9,0.06924240711890821,0.020081220684106626
61,0,0.09834199228969058,1.906674624610778e-12
61,1,0.09847859161451022,6.506561614259403e-05
61,2,0.09794332229922509,7.639251830806248e-14
61,3,0.09794534145354537,1.6708560714605288e-08
61,4,0.09717898591999649,0.00025977484044912625
61,5,0.09807276582340235,3.236995925697611e-11
61,6,0.09765795013145392,2.0842590158248193e-11
61,7,0.09804797742150642,1.0048690242940193e-14
61,8,0.09697656585599194,1.4056048589152303e-11
61,9,0.09852441779064101,6.368036514339167e-05
62,0,0.12722510288248093,7.644908404694903e-05
62,1,0.1268475309101787,0.0007045457058612633
62,2,0.12417943341416667,2.5504199338381717e-11
62,3,0.12570935249263027,1.9429565317164804e-07
62,4,0.12692260144124798,0.0012467253478757173
62,5,0.12665166836033445,0.0011028439421353286
62,6,0.12641879702515413,2.606793925569162e-09
62,7,0.12459542917600222,4.5398661210024714e-11
62,8,0.1269536047098549,4.92927934087528e-08
62,9,0.12587068383815903,3.429201358724156e-11
63,0,0.1129756984148827,2.7753903754072925e-08
63,1,0.11311358800715818,2.2829946308299595e-07
63,2,0.1127811988529669,2.3528819429549533e-07
63,3,0.11260444683102372,2.4609410773934623e-11
63,4,0.11283480143532759,3.390340495867429e-11
63,5,0.113305878991986,3.7958680465806643e-07
63,6,0.11342119662721127,4.455749599456858e-05
63,7,0.11317076424073257,5.479325073109591e-12
63,8,0.11240234317726436,0.00040235211881381775
63,9,0.11225361981410356,4.362497733992297e-11
64,0,0.11820623322228713,4.9582994712520354e-05
64,1,0.11671637549642494,7.538882463610931e-11
64,2,0.11686449132009355,1.618513609897858e-11
64,3,0.11728741781936425,1.505544907509529e-07
64,4,0.11924146920617201,0.00030489825891997027
64,5,0.11928096590698166,0.005951085604945837
64,6,0.11695150346495953,4.268327617841175e-11
64,7,0.11826978105055078,6.549067438954925e-05
64,8,0.11647289402001638,1.1942391791187196e-11
64,9,0.11896398664759485,0.001195760666886684
65,0,0.10203170468803147,0.0004803947137512678
65,1,0.10263893930622721,0.00034480095656253364
65,2,0.10251777287502671,2.2144884530959908e-05
65,3,0.10218924161264635,2.1668638591862929e-07
65,4,0.10284901541188861,6.308606745170396e-05
65,5,0.10286522919160622,8.723335886203621e-05
65,6,0.10257947010621246,2.193126997649281e-09
65,7,0.10290155452385234,0.00044164370829987006
65,8,0.10048275833122619,6.346072496064012e-08
65,9,0.10232821878566388,0.0002101994912730443
66,0,0.08114310512667589,6.511610669372577e-05
66,1,0.08025633635349377,2.8962175529606256e-11
66,2,0.08021442366248176,2.5244468586444255e-09
66,3,0.08048974789096111,7.799260832397e-08
66,4,0.08148914603821422,1.4438883453115307e-09
66,5,0.0808429455951661,1.3135562823775294e-11
66,6,0.08101153075297132,5.874245405817646e-09
66,7,0.08107793955773941,1.9346820815162952e-09
66,8,0.08092340231437485,2.4956379609011104e-08
66,9,0.07848639939026826,3.4881942331197726e-09
67,0,0.10056936493022323,3.0073734508571866e-11
67,1,0.09927986611486801,3.6268493294692853e-09
67,2,0.10012637667674781,7.731973188114782e-12
67,3,0.10000306230628865,5.490996107348525e-07
67,4,0.10034508300020648,5.888909909931623e-11
67,5,0.09939125866977074,7.434831430625882e-07
67,6,0.10057085478108577,5.777375041934692e-12
67,7,0.10050936279428453,5.374904998555719e-07
67,8,0.0996305241180426,2.605885882443692e-07
67,9,0.09939613944230132,3.5161324320407143e-09
68,0,0.09651110958699853,0.000544639944451533
68,1,0.09757599668926963,6.637248085615213e-11
68,2,0.09785822592065545,2.3767398572970558e-11
68,3,0.09826478970413159,7.874285928440605e-12
68,4,0.09594972819375791,1.8865570237946994e-07
68,5,0.09739938216586921,4.795279316640595e-05
68,6,0.09820109124224315,5.142663632120813e-12
68,7,0.09607411859352458,7.60261697873576e-07
68,8,0.09743132734664335,6.090077631485229e-12
68,9,0.09730650863883852,4.329011750963929e-07
69,0,0.0862083040911694,7.034877755725853e-11
69,1,0.08619652938188176,3.347119040522339e-11
69,2,0.08545165502733414,3.2100098004296377e-09
69,3,0.08668711665354496,1.028988963997429e-14
69,4,0.08667895774706322,2.3900826965088297e-09
69,5,0.08716136257484676,1.684700566104996e-09
69,6,0.08666109381505518,8.893457359916491e-11
69,7,0.08729131479852942,1.0109565592295648e-06
69,8,0.08706357723571741,1.0480689605044151e-07
69,9,0.08676896532889558,4.46784755243707e-11
70,0,0.08922482120670693,0.00011348774581791462
70,1,0.09015711258559438,5.5665185123510505e-11
70,2,0.08668545113452913,1.449899629306047e-10
70,3,0.08788463976466704,2.641520000770837e-09
70,4,0.08882731267154759,5.860307419435689e-07
70,5,0.08891210809677848,1.7908939667235641e-07
70,6,0.08940478162600025,3.3150657322925385e-09
70,7,0.08968248174331185,6.92777069859403e-14
70,8,0.08924312941423265,1.0558003295352519e-11
70,9,0.08928184175732186,1.9419497745073976e-11
71,0,0.07333391267727593,0.0006327632977778915
71,1,0.073019834487366,4.229147460801019e-13
71,2,0.07332639444287062,6.559380536489378e-08
71,3,0.07295985046468367,6.443259429510748e-08
71,4,0.0727948335535138,3.0054051597967876e-07
71,5,0.07293300014740527,7.1036214732989394e-12
71,6,0.07322144835276301,9.878249858671055e-12
71,7,0.07236390981285133,3.018458476568319e-09
71,8,0.07355399432940363,3.254504121927176e-13
71,9,0.07335420077103211,5.05816337885606e-05
72,0,0.09807005209747731,1.909164372566512e-07
72,1,0.0971219732217263,4.116503294067744e-09
72,2,0.09790402171380073,4.236629986464408e-11
72,3,0.09693243984606024,2.6272468305852416e-11
72,4,0.09834824818394088,1.3893432433187773e-11
72,5,0.0981834501761089,1.0651583275560124e-13
72,6,0.09826781453427454,6.812958455870038e-09
72,7,0.09574333274541139,3.106127126447695e-08
72,8,0.0979846187319513,4.703532707377368e-11
72,9,0.0977316481903414,4.6860592468017824e-05
73,0,0.09322747906207822,6.636792476408434e-05
73,1,0.09457055626475025,3.553186369263661e-11
73,2,0.09485746618073122,8.387935200696156e-12
73,3,0.09305071788144963,1.2761124862161926e-08
73,4,0.09278800895893839,5.581633084793434e-05
73,5,0.09340213829586348,7.164423194539728e-14
73,6,0.09360101307565226,1.9566901772170366e-12
73,7,0.09027273423728646,7.629829835433504e-11
73,8,0.09028633132529285,1.8552075111725536e-07
73,9,0.09170865641834311,9.2462631191039e-11
74,0,0.12999907287788243,6.033890438586053e-08
74,1,0.13078212536980838,0.0008852348286107817
74,2,0.13028108034293837,0.002892170232385356
74,3,0.1300458126533173,1.0906020944016439e-07
74,4,0.1303679431248239,0.0009311890974349426
74,5,0.1304289289086983,1.1214437351030017e-07
74,6,0.13131757687690482,1.7648960168068271e-07
74,7,0.1298096959463632,6.614481529266293e-05
74,8,0.12893165399247367,1.1598964193629269e-10
74,9,0.1299004323603156,0.001867348230585842
75,0,0.0918243529390831,3.0802554045353888e-09
75,1,0.09124498401662998,7.265232164478552e-11
75,2,0.09185515972891173,9.062383399378763e-05
75,3,0.09335240156519128,4.383883038905911e-12
75,4,0.09232313810100523,6.649458142418124e-12
75,5,0.09214601904822742,4.1030133928160966e-12
75,6,0.08777973427953395,8.800988854796438e-12
75,7,0.08895488772104557,4.9440038528759977e-11
75,8,0.09167926918486333,6.084546568477154e-05
75,9,0.09243606181702561,0.00013470186659982173
76,0,0.08962530724000466,0.0015487147674465526
76,1,0.08917849374063164,0.0035018126185076917
76,2,0.08941242758023528,0.0011484405396993877
76,3,0.08965007162378681,0.0010525007743981034
76,4,0.08951328249518657,0.002333388126652475
76,5,0.08920450149642589,0.001605727709242637
76,6,0.08957103708364222,0.001378451285262738
76,7,0.08951322643139212,0.0028159946891470108
76,8,0.08931264532257856,0.0016938022107711522
76,9,0.08945931863531736,0.0006469504079170892
77,0,0.07260190418310096,4.8465488137853766e-08
77,1,0.0724727941944893,2.621174269913537e-12
77,2,0.07257045857142977,4.826736484429679e-05
77,3,0.07244835899512009,0.00012106456607872848
77,4,0.07255095262774226,2.180064442886692e-09
77,5,0.07276313503302123,2.520106371430895e-09
77,6,0.07249125399818306,3.872986965431857e-05
77,7,0.07260907629523576,4.986591071536289e-12
77,8,0.07262382954555441,0.00044429607389340984
77,9,0.07258740637096779,1.0086725126230107e-07
78,0,0.07614305928853399,4.7818612736252004e-11
78,1,0.07904886066806796,6.885781548621204e-05
78,2,0.0779750388725646,3.998683015262102e-07
78,3,0.07888931630264884,1.688887632170397e-08
78,4,0.07755517073336199,3.635444546638101e-11
78,5,0.0792389526831339,6.196855880072185e-14
78,6,0.07826872746676565,8.919938469174069e-05
78,7,0.07914035880036856,4.704641938918164e-15
78,8,0.07544723004063139,1.8690370307541796e-07
78,9,0.07913886250267321,4.305375948441977e-09
79,0,0.07938247169990258,0.00917074047326732
79,1,0.07915822289000683,0.008688295337234784
79,2,0.07922587666057146,0.00790410075913106
79,3,0.07886327877702094,0.010261389425932648
79,4,0.07914752840698003,0.007649498181639351
79,5,0.07894805238305928,0.01012465371432526
79,6,0.07913137047603111,0.008908876721163774
79,7,0.07892687817228422,0.012006675008839101
79,8,0.07943732183278518,0.008090508349686231
79,9,0.07919744956064724,0.007700015294379936
80,0,0.13067574201457133,0.001188994995767841
80,1,0.13174114193385575,0.00217250200944804
80,2,0.13221024202412096,0.0015140566850900378
80,3,0.13121494319559407,0.0018792572976101289
80,4,0.1320106382497904,0.0007784003819371495
80,5,0.13005410190148317,0.007172479724233953
80,6,0.13121638885547418,0.002761056286666163
80,7,0.13148020374876837,0.0011348883276227227
80,8,0.13109200621860972,0.002399914489401734
80,9,0.13187001316790836,2.9936370562346564e-07
81,0,0.06768675260598934,6.630658811831183e-08
81,1,0.06702554785148261,4.846548813785366e-08
81,2,0.06757121931577163,3.4158131094962855e-09
81,3,0.06735114819366751,1.5652299787115093e-11
81,4,0.06699662971507495,2.4129268594325098e-11
81,5,0.0640971916282778,3.6264634516500584e-09
81,6,0.06661854301887962,3.263800378547929e-09
81,7,0.06806862029423347,9.540805042388594e-08
81,8,0.0676858835499508,6.867638146604055e-14
81,9,0.06770612463322952,5.2370454189597874e-14
82,0,0.12040053552406463,0.0005955212413167807
82,1,0.11894740935945289,3.02468810865357e-08
82,2,0.12006596679355738,6.002128510529327e-12
82,3,0.11957359611274672,4.477981910174144e-05
82,4,0.12016045023723164,9.291961446476538e-07
82,5,0.11975847468363436,0.0006930005361130616
82,6,0.1202467434977941,1.7018131972162702e-05
82,7,0.1189696835747788,1.8030350754734328e-07
82,8,0.11939426441893573,2.765971504172307e-07
82,9,0.12062085677477141,4.2062965978180057e-07
83,0,0.1358722307602499,0.0002401404875456683
83,1,0.13641376570800168,4.835517719732878e-07
83,2,0.1362156223961656,6.190752857159094e-08
83,3,0.13556076095656774,0.002899659901956286
83,4,0.13590695110229759,0.0018165858823798152
83,5,0.1356963421519256,0.00010116375372887405
83,6,0.13520263021826034,0.0008384249266157268
83,7,0.13576011400496424,6.578500403044264e-05
83,8,0.13677141960775815,0.0003047195523702386
83,9,0.13576835119917235,0.0017976395435427264
84,0,0.11079877140668971,1.8874724020113797e-11
84,1,0.10943162543949807,7.908119991463793e-11
84,2,0.11063294489542075,1.1685459641088016e-11
84,3,0.11088979898286938,1.1234236937231887e-11
84,4,0.11072615449104334,2.5807112716597705e-12
84,5,0.10988859893750971,2.711673450542896e-11
84,6,0.11068189867892436,1.8077018747838768e-12
84,7,0.11082218289376893,4.460802837436513e-11
84,8,0.11297971813537681,3.800631139634029e-08
84,9,0.11097925760072412,3.103926626515279e-08
85,0,0.07262958682358875,0.0003527463567846058
85,1,0.07304920398467321,0.00039690763798769815
85,2,0.0732001778584745,1.3901614351224028e-11
85,3,0.07277128489429055,3.37261227544718e-07
85,4,0.07139001752025335,3.4421037110686893e-09
85,5,0.07286061721607234,4.5767118493488476e-05
85,6,0.07245096780276987,0.000147674104865135
85,7,0.07125185824706055,5.990549847062536e-08
85,8,0.07293096503673195,5.595248870736704e-05
85,9,0.07256440802115229,3.379165286129804e-09
86,0,0.09471915561366798,1.597822567310006e-11
86,1,0.09566630386403327,1.4183173979255077e-09
86,2,0.0980642960133283,2.4503570501888165e-12
86,3,0.09610226752266555,3.9484977866992996e-12
86,4,0.09316000347525387,2.8605522329929866e-09
86,5,0.09639942219770739,5.744356495605088e-12
86,6,0.0958913252552126,3.5496661453288654e-14
86,7,0.09527988241504147,3.8306450938003974e-05
86,8,0.09531240469799637,6.126655267340586e-07
86,9,0.09463781752143427,1.0587352606170043e-10
87,0,0.07753686545491258,8.87759289936565e-05
87,1,0.07701200513722069,3.480050160065826e-11
87,2,0.07806756918875121,1.292573190780986e-11
87,3,0.07807409046103232,3.0378504137820424e-09
87,4,0.07824639776794232,1.3327138519483222e-09
87,5,0.0773118180787673,3.670664148514127e-07
87,6,0.07792206952180984,4.935639841414214e-05
87,7,0.07808354447419631,6.1001577896334594e-05
87,8,0.07345806133187967,2.0596866246087343e-08
87,9,0.07739638531146129,1.9856609989267113e-07
88,0,0.12173366880682078,0.001555490752390895
88,1,0.12147558450489597,1.366481048306671e-12
88,2,0.12188924467263405,0.000114137963932236
88,3,0.12267284776829668,6.290494259560819e-07
88,4,0.1219862704324187,9.399223174898817e-05
88,5,0.12020986201244323,6.14166362625791e-11
88,6,0.1216744438367454,2.8966741309936566e-12
88,7,0.12244982592984315,2.397086766997637e-12
88,8,0.12229630912370605,5.944329883045174e-07
88,9,0.12206350171615792,0.0007856062242614977
89,0,0.06929562502913032,1.5110576431738099e-09
89,1,0.07086263094198189,6.662798593914694e-09
89,2,0.07141355912825809,8.755418074070155e-12
89,3,0.07102568988045382,2.3311878835397624e-11
89,4,0.07120050743546454,5.0064407665057036e-14
89,5,0.07124692477359451,6.468118372656434e-05
89,6,0.0701444476961064,3.309562142596015e-07
89,7,0.07086105738529869,2.3623169215980055e-09
89,8,0.07005711022141499,3.6030313164341384e-07
89,9,0.07049664350882538,1.262325413393315e-07
90,0,0.07492953123111777,0.0001123598813270802
90,1,0.07478113777045256,8.427265127423304e-12
90,2,0.07338724742442271,2.1232356311971508e-11
90,3,0.07511604233637072,3.9158551430053787e-05
90,4,0.07501273950738507,1.959224927388041e-12
90,5,0.07333665328705197,2.379690990322956e-09
90,6,0.07431863662002092,0.00021509106575349671
90,7,0.07292857653763617,2.4950992055881166e-09
90,8,0.0748905158169769,1.8032457863776603e-09
90,9,0.07428384374925158,1.7816406699820539e-07
91,0,0.1284623763849868,0.005308008529039766
91,1,0.12851115866796023,0.005702681122892688
91,2,0.1279389333925149,0.010585984882918162
91,3,0.12807820058901342,0.006968594373320456
91,4,0.1286306020671596,0.005203873677930217
91,5,0.1286556517819868,0.005209870448947334
91,6,0.12842860284567942,0.0046251811463480135
91,7,0.1277778673808457,0.0071078677800140684
91,8,0.1281060542895443,0.007349738131623172
91,9,0.12965943789251436,0.003744373102614158
92,0,0.0810226924495145,5.637898833536937e-05
92,1,0.0810578187918845,3.243981898783282e-11
92,2,0.08100672354792074,8.751813645114784e-05
92,3,0.08070572824792996,6.627393847675263e-05
92,4,0.07840744902687181,1.4222598612546942e-09
92,5,0.08071473507538879,1.2620665236475499e-11
92,6,0.08008086374137459,2.962279418887733e-11
92,7,0.08105103040555117,2.3732189624956222e-11
92,8,0.08001586193165877,1.0137528118772114e-08
92,9,0.08084081261407734,5.676990020524317e-05
93,0,0.07281059778533237,2.2047522563534686e-09
93,1,0.0725653688476551,7.004040974833636e-11
93,2,0.07183138524473133,3.348125493183933e-05
93,3,0.07194581640826257,2.0530310231465802e-07
93,4,0.07218520714744898,8.411168948229941e-12
93,5,0.07190337005376168,4.846548813785366e-08
93,6,0.07229113509841295,5.737971717357175e-09
93,7,0.07232124280001977,8.594889190153736e-05
93,8,0.0702071853814851,1.973017002902778e-09
93,9,0.07220320695827932,2.481130947609139e-11
94,0,0.08490076487989383,2.1474928794254565e-09
94,1,0.08730609770839907,6.786926746967253e-05
94,2,0.08764168134404345,2.235465496757678e-12
94,3,0.08706895521034134,3.277055619494405e-12
94,4,0.08593241267352592,2.966308394789332e-09
94,5,0.08731611210240872,3.378162567625601e-09
94,6,0.08681433086847416,1.8512169187305247e-08
94,7,0.08693421889248445,6.412682073343739e-05
94,8,0.0837401483316658,8.764945268196914e-09
94,9,0.08687064373789975,3.4837165752837695e-12
95,0,0.07544354798436576,2.7087061671941595e-11
95,1,0.07562300610930915,0.00012570927459403983
95,2,0.07428029134876954,1.121222654091718e-10
95,3,0.07607633921023103,1.0826094600388352e-14
95,4,0.0743377187624674,7.643360639008213e-11
95,5,0.07480593215379736,3.4671018225596604e-09
95,6,0.0743775824349444,8.130853666519144e-07
95,7,0.07589033402750446,1.6692723321909105e-10
95,8,0.07593866673065539,2.4256295291135058e-09
95,9,0.07564660517148564,3.49472898313821e-09
96,0,0.08789143665660813,0.0011995783121061636
96,1,0.08739124591235263,3.91921513132974e-05
96,2,0.08732938438177663,2.7656904432436594e-09
96,3,0.08686523150990308,2.8812608373168454e-11
96,4,0.0867475253300785,0.00030653964016961734
96,5,0.08784253360423264,4.46517548567864e-11
96,6,0.08840817156137046,1.236181446841872e-07
96,7,0.08666908667191366,8.139158063194042e-07
96,8,0.08757014644415528,2.8163939803067123e-15
96,9,0.08756677464315918,1.1941918267582429e-11
97,0,0.09533975343046786,0.00012224939004205874
97,1,0.09506156238891832,3.5463865221827042e-15
97,2,0.09473597882104158,8.847605916908954e-11
97,3,0.09469285750247904,1.0482529902734912e-07
97,4,0.09488157189910974,2.3302825519033512e-07
97,5,0.0948620955110792,2.230774746749106e-09
97,6,0.09245910092347619,3.3248472732465414e-09
97,7,0.09559527756010017,1.7948751382695367e-05
97,8,0.09562058596599779,6.778390412604564e-05
97,9,0.09494563366434998,7.920415235810165e-11
98,0,0.0684985718256943,5.37490499855572e-07
98,1,0.0688392886804094,4.8465488137853766e-08
98,2,0.069154041260933,1.7552250281471435e-08
98,3,0.06909796990600534,3.816060517342411e-11
98,4,0.06779259411930523,3.4221569467085544e-09
98,5,0.0687346586948251,5.710979193645516e-13
98,6,0.06932338614946663,3.597517835311333e-11
98,7,0.06851503075747116,1.5588646697061537e-11
98,8,0.06903736568668571,5.62272805004436e-05
98,9,0.06892382752358721,0.000112535000443822
99,0,0.10222246502054916,0.0015441048841977549
99,1,0.101993864507133,0.004884569474936234
99,2,0.10212394532138255,0.003418870312435411
99,3,0.10233808941447006,0.004839520918809026
99,4,0.10267889600862415,0.004515867876451013
99,5,0.10308516749048607,0.00108501914173261
99,6,0.10266013966343256,0.0024313352450006185
99,7,0.10289754839520691,0.002764741160425018
99,8,0.1021587949131523,0.004014589896762967
99,9,0.10249035755301425,0.003658150570096765
