simu_idx,session_idx,p_c
93,5,0.0074209458723042705
93,6,0.007420945872314374
93,7,0.007420945871068639
93,8,0.007420945873168691
93,9,0.007416743818329439
94,0,0.68452592009737
94,1,0.6845149709166238
94,2,0.6845259200967732
94,3,0.6845150932182508
94,4,0.6845142632219521
94,5,0.6845149591566856
94,6,0.6845259200979222
94,7,0.6845259200993438
94,8,0.6845259200957272
94,9,0.6845259200955407
95,0,0.45945132942756267
95,1,0.45945132942312655
95,2,0.45945132939481664
95,3,0.4594513294248982
95,4,0.45945953478268886
95,5,0.4594597662683532
95,6,0.4594513294275662
95,7,0.45945913738280186
95,8,0.45945132940865296
95,9,0.4594513294258103
96,0,0.12127839044391807
96,1,0.12127976551809812
96,2,0.12127976551836968
96,3,0.12127976551828606
96,4,0.12127976551824382
96,5,0.12127976551809747
96,6,0.12127976551805646
96,7,0.12127976551814722
96,8,0.12127828101799629
96,9,0.12127976551805772
97,0,0.3094435130876992
97,1,0.3094469006065595
97,2,0.30944731165630357
97,3,0.30944672709072135
97,4,0.3094435130876692
97,5,0.30944351308766044
97,6,0.30944351308771073
97,7,0.30944351308765555
97,8,0.30944682364620424
97,9,0.30944351308766893
98,0,0.6625777431467932
98,1,0.6625865347890334
98,2,0.6625777431467984
98,3,0.662586030504049
98,4,0.6625777431468499
98,5,0.6625777431467419
98,6,0.6625777431468759
98,7,0.6625865977166355
98,8,0.6625777431468398
98,9,0.6625777431468801
99,0,0.4418380419979512
99,1,0.44184918963454073
99,2,0.4418380419946816
99,3,0.4418380419967581
99,4,0.44184923586712294
99,5,0.4418495234382903
99,6,0.4418380420208793
99,7,0.4418380419900647
99,8,0.4418498510691412
99,9,0.44185039174719204
