simu_idx,session_idx,lamda,omega,v0
82,2,0.9999338930385382,7.923479548851433e-05,6.610696182153387e-05
82,3,0.999931359426144,6.891811786718835e-05,7.126150542815994e-05
82,4,0.9999999972991109,0.00010686664550111778,5.212833295969299e-05
82,5,0.9999602448713422,9.784247757540758e-05,7.089001517138717e-05
82,6,0.9999338930386408,0.00010364866885961679,6.610696136972597e-05
82,7,0.9999338930381372,7.6248224394159e-05,6.610696162920223e-05
82,8,0.9999999974080788,0.0001057550809432149,3.476471119383067e-05
82,9,0.9999338930386327,7.941487760078864e-05,6.610696135495526e-05
83,0,0.9999338933470439,1.9331378091892567e-05,0.2604818232711551
83,1,0.9999999983307587,6.604802913305442e-05,0.009824637487282576
83,2,0.9999338930386231,3.1758408592160035e-05,0.04156919827100488
83,3,0.9999338930629829,5.3104130067718096e-05,0.010648050159663315
83,4,0.9999999983307587,6.591688225388935e-05,0.016550564596411216
83,5,0.9999338930480675,3.892883059168621e-05,0.292934714041634
83,6,0.9999338930406559,3.227331499221938e-05,0.018139705660049337
83,7,0.9999999983307587,6.59942269196104e-05,0.04277327902076642
83,8,0.9999338930390695,4.0804066545700154e-05,0.010630274395006897
83,9,0.9999999981489651,6.58513466606244e-05,0.06981292979536585
84,0,0.9999999985556376,0.008094153803330796,1.4960955462231129e-05
84,1,0.9092349096416181,0.007873180466201434,6.323540302211362e-05
84,2,0.8997462055385586,0.007957065118107181,6.216558244659022e-05
84,3,0.9508792826850478,0.007925526046242295,8.868999957085285e-05
84,4,0.9999999988867503,0.007811777538044231,3.790259074524874e-05
84,5,0.958560988374026,0.007843583432393927,5.859863671482596e-05
84,6,0.9927590204401266,0.008051341512677604,3.687141539067339e-09
84,7,0.9999999977024409,0.007908063818883907,4.8080473465678875e-05
84,8,0.8956809493609628,0.007930884277934987,6.535151620076843e-05
84,9,0.9088164383285801,0.007863453709681355,6.350052519276448e-05
85,0,0.002986260792880688,0.9999999999989009,0.5979599398076877
85,1,0.0022069774786641154,0.9999999970757097,0.8070310299230394
85,2,0.00011289256166798582,0.9999999999759392,0.8305277736525848
85,3,3.914949102260639e-14,0.9831407636769403,0.903691794284356
85,4,2.030602717901066e-10,0.9918203086499987,0.9133885534997963
85,5,0.00027103590572357056,0.9999999999976026,0.9052645086987493
85,6,0.0002812295178738682,0.9999999465657823,0.8227029320402807
85,7,0.0003352140320732684,0.9999998874400666,0.8086417497237355
85,8,0.0008857713882090847,0.9999999975264122,0.8728013086514709
85,9,3.7781609367827895e-09,0.9900575450117605,0.9052547536126718
86,0,0.9999392191632261,2.8048830241126895e-06,6.585500485066199e-05
86,1,0.05961404476082459,3.7587917333157966e-05,6.610696135189607e-05
86,2,0.9999372958666577,8.578487833068179e-14,6.610696135189607e-05
86,3,0.9999394298414374,6.515350359620884e-06,0.0007945434636758628
86,4,0.9999599076469471,5.131353219300026e-07,6.610696133274032e-05
86,5,0.9999458890329685,2.1485671108838073e-06,6.610643327030168e-05
86,6,0.12579313140036916,3.5651834756908794e-05,6.61069620406459e-05
86,7,0.3772344430851499,5.970432780800347e-05,6.61090488429048e-05
86,8,0.999965238012128,1.7447942661644963e-06,6.610696134808112e-05
86,9,0.999953622775652,1.804651083107485e-06,6.610695621934243e-05
87,0,0.9999465533031251,3.0368048288639917e-05,6.707750814276132e-05
87,1,0.9999438721269389,3.1353730502829095e-05,6.610696145832122e-05
87,2,0.9999338931198671,3.7414551773101044e-05,2.8711910726229015e-09
87,3,0.9999338926012158,3.758054861723785e-05,1.6897689667238538e-12
87,4,0.9999421393562734,3.513930193168496e-05,6.610696136068008e-05
87,5,0.9999338767970025,3.592869669731202e-05,6.610696135189607e-05
87,6,0.9999999974798673,0.0001067714649261058,2.728399838653145e-06
87,7,0.9999999999989243,0.00010618591627147104,4.6517342611560055e-05
87,8,0.999954286916401,4.436261689223383e-05,6.610696140680546e-05
87,9,0.9999338917458654,1.8760963700971634e-05,2.2986029631671905e-09
88,0,0.10840245004338195,1.3000361997465375e-05,6.60046485103645e-05
88,1,0.9999337986591788,3.389543009430871e-05,6.610696135189607e-05
88,2,0.5078559253747027,5.383132007185098e-06,0.002388458278189492
88,3,0.9999618827500972,1.5731399803490864e-06,4.4748106990750073e-05
88,4,0.9535696933053321,1.106183042518167e-05,6.61069484639258e-05
88,5,0.9999497633909677,3.0718158824555315e-06,6.610696135783583e-05
88,6,0.9906458397772634,8.948639753645447e-06,6.611680503946158e-05
88,7,0.6798325099357475,5.140704989318085e-06,0.00020345137161784826
88,8,0.9999628196056907,8.980365291142152e-06,6.67534508163464e-05
88,9,0.04713255813810302,9.87850647984433e-05,0.15439180445076733
89,0,0.004412130641243145,0.9999338930386481,0.9999338930386481
89,1,0.005320912814100306,0.9999338930452506,0.9999999976636128
89,2,0.005079250650710721,0.9999338930386481,0.9999338930386481
89,3,0.004103312458869811,0.9999338930516993,0.9999999980986791
89,4,0.004655127509732229,0.9999338930386481,0.9999338930386481
89,5,0.003887753147264563,0.9999938723925713,0.9999999976357201
89,6,0.004618706739070906,0.9999550986300692,0.9999338927744158
89,7,0.009913629267817248,0.9999505524910531,0.9999999973142243
89,8,0.004976388701342762,0.99995885599597,0.9999339658840931
89,9,0.010452770266309091,0.999950621147694,0.9999999973257336
90,0,0.9999614324207514,2.5954676355557917e-06,6.610773986139536e-05
90,1,0.9999338950743782,6.610696085486641e-05,1.7854757035035204e-13
90,2,0.00796257401036966,3.190284252241753e-06,4.641085265164429e-05
90,3,0.999938287277355,1.9507505663032675e-06,6.610696135124649e-05
90,4,0.9999999983646534,6.59337750067987e-05,3.8307617985763234e-05
90,5,0.9999564127178996,2.8803512123139634e-06,6.609087268868347e-05
90,6,0.9999504600457982,3.1706661298773023e-06,6.611030302269793e-05
90,7,0.09662051840105756,5.421755133443734e-05,0.9999999766651227
90,8,0.9999374309875874,1.988472845005681e-05,6.602585355089043e-05
90,9,0.020840812051325375,0.00033627109167657775,0.9999338930386481
91,0,0.9999380113347821,0.12315639135807846,2.700889084879623e-09
91,1,0.9999999975411296,0.1260725190776561,6.186784725658315e-05
91,2,0.9999999975291392,0.12242110672516583,5.698122393836023e-05
91,3,0.9999338930386481,0.12127171894000063,6.61069613518972e-05
91,4,0.9592660496947096,0.12712945783670787,0.1892110539816666
91,5,0.9999386833454873,0.12627204814813447,1.6692412542945777e-09
91,6,0.9999338930386481,0.12315320365648104,6.610696135189609e-05
91,7,0.9999338930386481,0.12671271379360816,0.01992810768154027
91,8,0.9999999967682784,0.120888758904233,0.22678856814250875
91,9,0.9999338930386481,0.1248338980218517,6.61069613518972e-05
92,0,0.7983589119261805,0.0002953777880010867,0.9999338930493435
92,1,0.9999455138781497,6.260534082790377e-06,0.01782526166962321
92,2,0.3882761633863808,0.0005407625198579259,0.9999338930386481
92,3,0.47873150243577667,0.00036837048502815623,0.3716436940375525
92,4,0.9999999999069764,6.609199580502702e-05,5.520649999208517e-05
92,5,0.04868099398764538,1.450381701071899e-05,6.610696119403531e-05
92,6,0.9999385806231208,1.6136204046440847e-06,0.0007892509874407012
92,7,0.9778289545433299,9.917435638546695e-07,0.016074814300348888
92,8,0.9999612227247145,2.8883492383999076e-06,6.610696183857367e-05
92,9,0.9685416359284301,3.1645461092948244e-06,0.023995780736686623
93,0,0.9999999701830211,8.654896767132821e-08,0.0011863420368670306
93,1,0.178339354862934,0.00022835632915064064,0.015903668480793675
93,2,0.9999413038419479,1.3953029455819596e-05,0.04790466250638408
93,3,0.25560433644798,0.00017436989385736254,0.014296131842915965
93,4,0.9999550322011738,7.951121379490198e-06,0.04107000606410066
93,5,0.9999971983545232,1.6967327120029112e-05,0.0005930395822295888
93,6,0.999943489331224,1.2787186467323553e-07,0.038938228577813476
93,7,0.9999621598759951,1.7965374692989702e-06,0.0035684309156689743
93,8,0.999937731422935,1.47282409314492e-11,0.012799929183235179
93,9,0.9999589483911144,2.6785060003774303e-06,0.0045016084347714765
94,0,0.05348420068333812,1.3256578428657059e-13,0.0032118252994065843
94,1,0.06534937057687493,2.1743286097885e-10,0.006723013741431868
94,2,0.9443164394447451,6.606949955077503e-05,1.5500712557047977e-12
94,3,0.4300959374977191,3.840738385004854e-09,6.61069613518237e-05
94,4,0.0589397217186775,3.706654119290333e-11,0.01612006831652749
94,5,0.7394037836314824,4.2270097309786685e-11,0.021000395027973733
94,6,0.8809236418601375,6.127951274622355e-11,0.00870242647228857
94,7,0.035273304817107325,6.017986249037725e-12,0.001252326853137755
94,8,0.5772660145785808,8.835439312995236e-07,6.61069613501935e-05
94,9,0.9999338930386481,2.3590097362871478e-14,6.6106961351896e-05
95,0,3.2761424820593056e-16,0.9512400655838399,0.6420242849797106
95,1,5.203829404154346e-12,0.8167610457654112,0.6857688136170351
95,2,1.2337798222189206e-14,0.9901794039964332,0.6213728200575952
95,3,1.3072420982129947e-05,0.9999999999243933,0.6078726638511878
95,4,0.1075173748019653,0.6256465007794515,0.32505847794093046
95,5,0.652277123319124,0.5488599392004945,0.38024514662651077
95,6,0.05000585445793897,0.6187668645981799,0.9994216229517563
95,7,2.542037830370166e-08,0.5819581502248893,0.7647155508298797
95,8,5.3825961773852225e-14,0.337675715968757,0.8913121153159099
95,9,2.7806310186298164e-09,0.4352530298901338,0.8588022685645229
96,0,0.9999338952477183,6.609461886342312e-05,1.7850782297919794e-13
96,1,0.035096715179168805,0.00019651791196644572,0.3267767287369663
96,2,0.03772966580641579,0.00025839893089026446,0.9999338930386481
96,3,0.9999404167239834,1.805834070809549e-06,6.610737649637136e-05
96,4,0.9999497558491616,1.359304570731629e-07,6.610696135193722e-05
96,5,0.9999374013410514,1.3424646535591693e-06,6.610696135244266e-05
96,6,0.9999354608487342,2.9243407086335925e-06,6.61069613574402e-05
96,7,0.06781274537876159,1.3389788915086284e-05,6.610696135189607e-05
96,8,0.999951180180284,1.3568351447824883e-06,6.612161759912241e-05
96,9,0.9999446325002183,5.673856983668025e-06,6.610696157562011e-05
97,0,0.00015295925623054761,0.8605262625550324,0.5008027689935625
97,1,0.0005446608752512994,0.9354091492960379,0.4499093832669741
97,2,0.00036040120805840996,0.9099925681045686,0.46957959014600453
97,3,4.014416636520986e-09,0.503191659560535,0.6288897298208421
97,4,0.0002334905187003828,0.8516603640580799,0.5019122457595816
97,5,4.223529009222188e-09,0.6669182157193914,0.5749805526352323
97,6,2.5046487208605095e-09,0.4193853055362843,0.6822441879740075
97,7,0.0004751473564395375,0.8577461376311352,0.486293109915399
97,8,0.000548363479593496,0.9999998606321711,0.42658981459042233
97,9,6.386915276841561e-13,0.22258953476875978,0.7888669597543871
98,0,0.9999663715200694,0.0024715517771552184,2.333158753610814e-15
98,1,0.999999998353114,0.0023426460879073787,8.59571426813896e-06
98,2,0.9999999972991109,0.0022990547111827455,1.831356949011833e-05
98,3,0.9999999983307587,0.002420882962630502,3.293659356046438e-05
98,4,0.9999342513141939,0.0019905612329217757,1.7829460602653812e-13
98,5,0.9999582479660835,0.001855774610105364,4.0291910339609486e-10
98,6,0.9999999987996907,0.002356082129034957,9.258723479123227e-06
98,7,0.9999999983307587,0.0023397674463741594,4.3626991067415464e-05
98,8,0.9999999980226185,0.001962096175196314,2.0665536120371702e-05
98,9,0.9999415368710558,0.0019747688318718743,8.936701100026091e-15
99,0,0.9999999921817876,4.5223151215916204e-07,0.7218814574642088
99,1,0.9999338915678708,9.8566117482035e-07,0.6829045202057916
99,2,0.9999338893681632,1.902714115590686e-07,0.5579236737626834
99,3,0.999934210191787,3.8553375329663437e-07,0.5677613143292028
99,4,0.9999338923413622,4.5455311621095613e-07,0.6719148364823588
99,5,1.0,4.263066752843843e-07,0.6315727165679816
99,6,0.26962061913572327,7.324533908319386e-08,0.06337719017377194
99,7,0.9999338930089502,7.408126578329001e-07,0.6880749688622967
99,8,0.9999338248735197,5.07089150781552e-07,0.625657216356018
99,9,0.9999999999999978,5.990600259328913e-07,0.8928391921083927
