simu_idx,session_idx,p_c
55,4,0.014137250280174481
55,5,0.013511833410433896
55,6,0.01516747673255571
55,7,0.017108838085760414
55,8,0.014419071327198238
55,9,0.0155333788261701
56,0,0.14051460515612058
56,1,0.14291418278979873
56,2,0.13997136996828743
56,3,0.1430214548177245
56,4,0.14113901765034154
56,5,0.1445058597416886
56,6,0.14090485047403709
56,7,0.14216183904809146
56,8,0.140805633739947
56,9,0.14128564050531237
57,0,0.034355611533232126
57,1,0.03559037277066123
57,2,0.03404617647441507
57,3,0.03533658021729859
57,4,0.03541026737767332
57,5,0.03499499607086219
57,6,0.03419939188961776
57,7,0.03503338423817311
57,8,0.03587029877920197
57,9,0.03448640735039971
58,0,0.00010000393268029224
58,1,0.3720685767325849
58,2,0.37605355182076317
58,3,0.00010000000010289028
58,4,0.00010000000000006018
58,5,0.39991180085394323
58,6,0.396030377354301
58,7,0.0001000000000952336
58,8,0.00010000411497383671
58,9,0.41494003797420725
59,0,0.02133731592125167
59,1,0.02179834025330338
59,2,0.020506344754605645
59,3,0.021627173229094774
59,4,0.02049198677547596
59,5,0.020537578925584547
59,6,0.01976247598422922
59,7,0.02018845358041142
59,8,0.022444068893292715
59,9,0.021392591658553037
60,0,0.13615950027211302
60,1,0.13805325827706041
60,2,0.13827250212330988
60,3,0.13936381005669427
60,4,0.13520723547232852
60,5,0.13622425649661146
60,6,0.13786146416291464
60,7,0.1392227392816826
60,8,0.13783750101781833
60,9,0.1438160846360866
61,0,0.00010000000000005947
61,1,0.00010000000009538621
61,2,0.00010000393268029224
61,3,0.00010000000009571967
61,4,0.00010000000009592341
61,5,0.00010000000000005947
61,6,0.00010000000000005947
61,7,0.00010000393268029224
61,8,0.00010000000000005947
61,9,0.00010000393268029224
62,0,0.00010000393268029224
62,1,0.00010000356589662875
62,2,0.00010000000009522871
62,3,0.00010000172390729318
62,4,0.00010000393268029224
62,5,0.005655046883442644
62,6,0.004588663032875532
62,7,0.008389309921769538
62,8,0.00010000363149982318
62,9,0.00010000393268029224
63,0,0.0934386138863605
63,1,0.09416497597116022
63,2,0.0944468337916157
63,3,0.09447874093107168
63,4,0.09465548247637141
63,5,0.09615505323886342
63,6,0.09534581754209612
63,7,0.09483037754845429
63,8,0.09620218563102936
63,9,0.09282051992751884
64,0,0.00010000393268029224
64,1,0.5450230548036153
64,2,0.4834160724441343
64,3,0.00010000393268029224
64,4,0.6385652567781329
64,5,0.00010000000009592341
64,6,0.00010000393268029224
64,7,0.4855856581795905
64,8,0.00010000393268029224
64,9,0.00010000393268029224
65,0,0.11836515816119812
65,1,0.11849152477363972
65,2,0.12156655828248465
65,3,0.1184837935263339
65,4,0.12140130953412615
65,5,0.1199238536403232
65,6,0.11921650749502528
65,7,0.11977337187145588
65,8,0.11961705140974613
65,9,0.1185965917369497
66,0,0.16654953847220416
66,1,0.17001272293039404
66,2,0.16623571186476538
66,3,0.1676930102868159
66,4,0.16794409001319288
66,5,0.16753774369279836
66,6,0.16421058354793489
66,7,0.16608363688634212
66,8,0.1657608440105911
66,9,0.16567531337278554
67,0,0.10904273822314778
67,1,0.10967320665103468
67,2,0.10972491400615124
67,3,0.10862252379385963
67,4,0.10926262647962666
67,5,0.10658939540408319
67,6,0.108309530185255
67,7,0.1091178232452426
67,8,0.10882793437224071
67,9,0.10802356599581922
68,0,0.8999999982370382
68,1,0.8999999983252831
68,2,0.8999999981101452
68,3,0.8999999982390954
68,4,0.899999998295277
68,5,0.8999999982397605
68,6,0.899999998336794
68,7,0.8999999959563466
68,8,0.8999999982670268
68,9,0.899999998369671
69,0,0.16740552712947754
69,1,0.16620614557398272
69,2,0.164730479101142
69,3,0.16623020146563816
69,4,0.16774873074048643
69,5,0.16866651959298515
69,6,0.16453005425239461
69,7,0.16441751570883872
69,8,0.16345817273324187
69,9,0.16356951255596303
70,0,0.10932807554765961
70,1,0.10793474793568882
70,2,0.11000736536381504
70,3,0.10895201662349421
70,4,0.10834189386151782
70,5,0.10891522566722954
70,6,0.1075307730392774
70,7,0.10696360892084876
70,8,0.10819930198965627
70,9,0.10837398972971461
71,0,0.048273439113012385
71,1,0.048182515225828566
71,2,0.04970630151299076
71,3,0.04734185320536147
71,4,0.047383105252933856
71,5,0.04961055890131605
71,6,0.04616381132196832
71,7,0.04987732975649848
71,8,0.04952745490909014
71,9,0.04947591166749858
72,0,0.1049293279984908
72,1,0.1055018221008426
72,2,0.10402457581350254
72,3,0.10469582869993185
72,4,0.10636002255136028
72,5,0.10433489230621384
72,6,0.10377804349288995
72,7,0.10429058503469238
72,8,0.1062288039467605
72,9,0.10663559049463137
73,0,0.07197022147826294
73,1,0.07086173500991674
