simu_idx,session_idx,delta1,delta2,hrate,nu_p
36,5,14.01000049404824,29.11470298973306,0.0018376916368071075,4.995615259343522
36,6,13.225971329065846,29.355827872477562,0.0020267846269956097,4.964461153504165
36,7,12.825052905984508,28.3386746554967,0.002573007127279339,4.9999943332150885
36,8,12.636917887725453,28.769630812294054,0.0027363870084906013,4.999982594301928
36,9,13.046647950621509,28.637030926039063,0.0023297236231766593,4.999969202714084
37,0,7.954627079533399,20.857356294852558,0.01098513344964856,2.240171298912532
37,1,7.85119396359367,20.436440457048143,0.010932279396239888,2.2057926878132883
37,2,7.633379826806257,20.278327718375625,0.011146265600421397,2.178348893028404
37,3,7.961909465919059,20.486147460891672,0.010622198345525668,2.235237421057882
37,4,8.067296053468157,20.673448926733737,0.010568461274837472,2.2754720862686546
37,5,8.259738671639969,21.52882980430472,0.010234076654305839,2.328065321321018
37,6,8.768967936343776,22.44204345185101,0.009031817097906163,2.4208060306852577
37,7,7.8694286563262,20.85672861008435,0.01038781146521431,2.2284037581080627
37,8,7.836554362883657,21.537740018449163,0.010511334178816313,2.2441683227958125
37,9,7.741702566150159,20.499428962691702,0.011173786222663094,2.239593520369718
38,0,5.3536817018627465,18.39107087907344,0.012114582609111768,4.999953365280674
38,1,8.062224208170248,20.11269218591807,0.0062206630888028015,4.999937119439063
38,2,8.90508955725229,23.826463263918292,0.0024865144269927046,4.99993864539063
38,3,7.380342116665505,21.707161230750465,0.005344800316525082,4.999935406997634
38,4,8.298773731443786,19.993100070098023,0.0049720381128512715,4.999937929061118
38,5,7.859148534255191,16.92461683093764,0.007831017963798823,4.9999367155571806
38,6,8.915686354083595,23.53697344993715,0.0023903122996313847,4.99993706563741
38,7,8.496828658423029,22.40682957699368,0.0043752213576199565,4.999996692170964
38,8,8.902578310117235,24.56237472388096,0.0022614531115322358,4.999936916815859
38,9,8.783148423741714,24.078184648275037,0.0024516194756343417,4.999937838543361
39,0,9.64802336334898,24.236627639069862,0.006031140667962606,2.6432696859333693
39,1,9.34268205908853,23.754481667308287,0.0065869895511704475,2.633856213656984
39,2,9.56997746698106,24.208654605822012,0.006112879442419033,2.661257852321419
39,3,8.885834537540255,22.68961052422417,0.0066759819170304525,2.5221060606192056
39,4,9.305653377475714,22.896929972467923,0.006388011204410434,2.5661144453486036
39,5,8.938274080247155,22.609656406652334,0.007046047292154456,2.504495131843451
39,6,9.304009673170208,22.945405213787133,0.006376790384101911,2.620187283615059
39,7,403.66636575064035,29.7667453645804,0.052588218721985,4.999999654606044
39,8,8.97236388284976,23.229584268796113,0.006997372556023624,2.564679973854721
39,9,9.435929731143638,24.07539128489184,0.006369326037129479,2.6483599270885545
40,0,10.440351667625425,23.336033816401333,0.0034485185644337873,3.1531636425821654
40,1,10.431046505450581,24.095273504825958,0.00367259795115261,3.1025146757490636
40,2,9.572089515615266,23.386637379375287,0.003990762520059435,2.9863467135652666
40,3,9.636640678167293,22.495885172295644,0.004252179178523429,2.913290415803668
40,4,9.086074476117913,22.180022345462454,0.005244479953634793,2.8121751613078234
40,5,9.616837510959583,22.49557183759458,0.004277656476486827,3.0147570469029112
40,6,10.91958493340549,25.0508023118741,0.0030613373853811115,3.333739901653738
40,7,9.491588585875446,23.13823153082198,0.003692157967315139,2.926879924620585
40,8,9.725298285821228,23.48282999895557,0.0038780469510275063,3.033833806607511
40,9,9.571868195933417,21.737113770340653,0.004394161834908535,2.894835755032516
41,0,13.935424405317276,31.427912989597132,0.0027118046408230825,4.999999999228757
41,1,14.32727586942229,31.35217134298518,0.00220848153153403,4.937514366685231
41,2,12.940645390448843,29.567501685956145,0.0030144596793793693,4.60949614864008
41,3,15.326843105413877,30.020643269231485,0.001951004585216537,4.999999265486639
41,4,14.071137430984308,30.931764417405752,0.0026064128310907316,4.96913245949178
41,5,11.90647767136473,28.47729542660404,0.003846156369940435,4.255968439554916
41,6,11.729967983742435,27.713738396118604,0.003430101359405733,4.224292391031261
41,7,20.108991491599436,31.349893266308644,0.00012456308115422432,4.999999998370326
41,8,13.539524499258869,30.155151450887267,0.0027742545898362123,4.7371363144595
41,9,12.223837974663565,29.219434821610783,0.003313142381317091,4.414569642739665
42,0,7.416806340406684,16.033251145182962,0.01039871654213893,4.999943781091241
42,1,7.360848655844397,13.601042613055377,0.012732220023787535,4.999944168272401
42,2,7.650421827509922,17.876833980656592,0.008374463608895407,4.999944016332382
42,3,7.7239452311111885,20.88034011635711,0.007002618702071742,4.999943646203914
42,4,10.53912220946116,29.87871606090935,0.0014099326918860634,4.99999999999993
42,5,8.412230072156488,27.978529824960365,0.00153953342030788,4.999943777474903
42,6,8.378596198894625,28.288521146862788,0.0013093627275795852,4.999943926496808
42,7,8.520190415379986,27.138889659173458,0.0014601379794076277,4.999943454079269
42,8,7.739431260954611,19.120014007085516,0.006580294138511245,4.9999427536588055
42,9,8.351204769543727,27.145759169664306,0.0014538679568020295,4.999943259960561
43,0,6.861013546785744,16.4533865071593,0.00716723404074155,4.9999586376628935
43,1,6.822828304608473,16.207374162490996,0.007272669854414071,4.999959195783943
43,2,9.381533326983371,29.500742042818665,0.0008191417884462023,4.999999999999955
43,3,8.068322080235017,28.3536179482378,1.4068445307108726e-13,4.999950737939358
43,4,8.115923005769137,28.99954849475031,7.257627815275612e-13,4.999956562730324
43,5,7.375532856092467,22.2494280735909,0.003084211226027231,4.999956681603151
43,6,7.578957761530059,30.50198563518184,6.610889060628409e-05,4.99995513133619
43,7,6.7369953196240475,29.329091924792053,2.6197588406197186e-09,4.999959570972335
43,8,7.450763256935541,26.429599047284377,0.0003085634464576016,4.999999981197637
43,9,8.04511979183813,27.22639361783981,0.0006101933204936963,4.999950331213559
44,0,11.383754589179489,28.023122083740244,0.002787848265745313,4.999965263245412
44,1,11.634061754365167,28.098989978342697,0.0029146213747438246,4.999964651543979
44,2,11.40239943027222,26.831057608259393,0.0027887865973889436,4.999966604172769
44,3,11.474781926533048,27.883747899755086,0.002746896377286828,4.999999972071306
44,4,11.22195164585569,29.597120537293154,0.00247678257732847,4.997929757838496
44,5,11.392457589106984,24.862790613823787,0.0030149942844396663,4.999999999994865
44,6,10.82472082305787,24.200383868413446,0.005429782805796111,4.999962570792774
44,7,11.422378904598606,26.466902619770845,0.0025730942323506385,4.99996541243738
44,8,11.514879901901459,27.586624570560232,0.002617222188177215,4.999999999998292
44,9,11.570551528882673,28.151428303336605,0.002714358648770984,4.999965795121574
45,0,7.135947307681815,17.812615031996874,0.0036296524733632133,4.999952110016399
45,1,6.99409229011332,28.289462642866344,4.324116315934743e-09,4.999959965925792
45,2,7.153374029203906,14.682114535296495,0.0064295190789664895,4.999958240791192
45,3,7.144856744246776,19.424907716551733,0.0030139998463927487,4.999952548876539
45,4,7.057125134023036,19.20150991711723,0.003579849957185613,4.99995315308809
45,5,7.899978808527861,25.103724982555995,1.7549753205133128e-08,4.999964165682528
45,6,7.729984629848713,26.264138751295345,6.546367192896067e-05,4.9999999999982245
45,7,7.170621535135147,22.824780062279306,2.0743815579556454e-13,4.999944518942402
45,8,7.393236310633067,22.850429660800973,0.0016323250055942165,4.999953363052907
45,9,7.440973115927904,27.052830134141466,5.39995825307824e-09,4.999959277122452
46,0,6.950970939606172,18.302694180281804,0.005084028891278855,4.999952216213482
46,1,6.942885031180979,19.684428327073913,0.0033014649676039224,4.999947191574966
46,2,7.680185242495658,24.82552690989692,0.0012374527851340713,4.999946786980421
46,3,6.799703443070333,19.29910572565768,0.0004137208955854402,4.99994077536467
46,4,6.764639235943847,24.502480316354873,4.354230853198571e-08,4.99993558736604
46,5,7.130339745300787,28.953184962176525,7.711715961663546e-05,4.999936705385532
46,6,7.522695061185851,30.871871542364456,3.5669259348605634e-09,4.999939890892603
46,7,6.902482788671033,17.865489986791133,0.0055888196066337424,4.999951619864452
46,8,6.81154409764037,24.400784582104023,4.863529171934025e-14,4.9999364650758436
46,9,7.164767929063154,23.490560474291694,0.0038947439377026265,4.999998148775173
47,0,7.655095238717861,20.32988659898391,0.00813864717036668,2.077765992508353
47,1,8.076362340096045,21.208414367032955,0.008159315808318269,2.148846273933352
47,2,7.889792110309542,20.77063231523495,0.008396457854176007,2.1304260914257376
47,3,7.963327838392258,20.922823356988953,0.007745151612868168,2.1622134912917566
47,4,7.765241319018469,20.233621935797792,0.008172351075587147,2.085379996055078
47,5,7.672638747495965,19.85656950939619,0.008320300991667867,2.103427102321224
47,6,7.918293152930485,21.15503133185486,0.007487898342127629,2.1728752286959017
47,7,7.921145413232832,20.99447611673944,0.008559959473879379,2.1401974060792655
47,8,7.9418650573300535,21.027892891266134,0.008010998675366159,2.1345394717779675
47,9,7.666010972350385,21.201629612981144,0.008179942720680646,2.083774312373992
48,0,10.533594829206294,24.331901123748054,0.004021636649211749,3.8436807108997466
48,1,11.290082616696463,24.04381447496429,0.00375208730556017,4.009009697733854
48,2,10.926597885324036,23.730606277867082,0.003976480084841316,3.854985062151977
48,3,11.035545194545216,24.905502643920972,0.003853945432601937,3.8925748529508586
48,4,11.436938938192624,24.405084604772373,0.003555880566299639,4.117825969234202
48,5,11.133370300424513,24.29793720768176,0.0038546702431349086,3.959695154267791
48,6,11.733049271164678,25.141740206404716,0.0035055295524758683,4.232900232068274
48,7,10.329602256498177,22.780187187346066,0.0041331795180702515,3.7243782748025085
48,8,11.929465116540038,25.343411887045843,0.0032673171265458793,4.354158856678626
48,9,11.089761703182766,24.028559028167486,0.0038075668444104973,3.935558249050353
49,0,7.347926133089814,18.29391203033413,0.011228270939137613,2.1381372334711997
49,1,7.52777507638037,19.406392089805987,0.010900762394042177,2.206853653155707
49,2,7.363933365435973,18.619158930418013,0.010830568691107585,2.1276936927091263
49,3,7.646506622125485,19.30472195933606,0.010615169690124058,2.2412359721872894
49,4,7.457105229324306,18.49259998321997,0.010721712044591023,2.1357623452064485
49,5,7.345015654824467,17.79938291236051,0.010868471978273854,2.1346552576404547
49,6,7.016564960161113,18.14430260655951,0.01153474156798831,2.0790682048188813
49,7,7.284654464269368,17.82274749780341,0.011765235839372126,2.116421953259061
49,8,7.361002765349647,18.312034716244895,0.011020772551586691,2.1160542544546685
49,9,7.39103588907606,17.778383168552807,0.011055401135279268,2.1221013545824783
50,0,9.615048549173746,24.56209410435059,0.0045064905708669155,4.999938562981764
50,1,9.320460444394541,22.574596420867966,0.00628672049954519,4.999936729490771
50,2,9.875142767915197,27.906834469855326,0.0026474434195939882,4.9999355304552395
50,3,10.178130058827875,27.10369931792213,0.003073424095918126,4.9999382910358525
50,4,9.988405506685822,27.180880407820773,0.0027621492896238217,4.999938984533564
50,5,8.241344789625549,22.553830562429006,0.011283923615514358,4.999935963889641
50,6,9.853481812543514,26.695752545354004,0.00319254757175346,4.999993171396741
50,7,9.95494083084286,26.51955915585706,0.0028559575070416067,4.999988303009791
50,8,10.030752668071536,26.832304844343298,0.002847860219116569,4.999918092616433
50,9,8.937915638487054,20.490364592768216,0.00860805453809936,4.9999367061378095
51,0,12.072962058678726,26.620929464685695,0.0024529685645236555,4.9999731644983845
51,1,12.13755910202694,26.11350481039931,0.0025996686952550288,4.999966196134246
51,2,11.142593076584422,23.653829363289233,0.004883423966291943,4.999964344263905
51,3,12.23359568005832,27.585830339162033,0.0025208131149786015,4.999966386285218
51,4,13.97604071583998,26.88147327604649,0.0016598768337526897,4.999999999999991
51,5,9.985845886892628,24.54867070561439,0.004030485130059426,4.999968623981538
51,6,10.803875502281452,18.485349610193726,0.005605391185544065,4.999999999988158
51,7,12.011339722774112,26.23490575731527,0.0026257328498755323,4.999967432846881
51,8,10.524140228123864,25.595722441110535,0.0039102952776197426,4.999999999998941
51,9,12.919310465278333,26.554685164061738,0.0020311524154230914,4.999999999822735
52,0,8.40079260484243,35.229656817563125,1.8080860972932017e-12,4.999966166179725
52,1,7.769803584427522,23.555060053745642,0.004682789777184388,4.999998390359544
52,2,8.119614269735935,26.70409369144518,0.0010618469397245985,4.999943985349494
52,3,7.726878819153129,32.58178365066887,3.464357239719041e-09,4.999775821908004
52,4,7.884882021215448,27.66126622204084,0.0007215527432026232,4.999944712469331
52,5,7.386859267754872,17.64029879990683,0.007286670678356441,4.999945378280535
52,6,7.590741157853816,19.328722343079907,0.004932788515730697,4.999944077021477
52,7,7.817495240000442,26.912298082549626,0.0011340382683512448,4.9999408514717665
52,8,7.797196945540217,23.615925079873442,0.003978210459913801,4.999998805123845
52,9,7.909175367231441,27.473329319311897,0.0008656178047276215,4.999942169897373
53,0,7.933211686638834,27.98929929721443,0.0013282341607443234,4.999945576172181
53,1,8.203366732263715,28.688271051756765,0.001385656836345313,4.999948366494087
53,2,8.051738672100317,28.272304749319257,0.0012351918185313582,4.999947653716701
53,3,8.152480711997203,28.93403061075691,0.0012495765464000314,4.999974198874098
53,4,8.834479362953086,29.142506876616956,0.001265168635795367,4.999999999994444
53,5,7.75918827774402,22.28465385234019,0.0051399892871661825,4.999949889721625
53,6,7.784505079422693,22.114610014005727,0.003915817988697529,4.999947522528636
53,7,7.605174843363957,19.831943682310964,0.006205589471029402,4.999949863533193
53,8,8.06192761583536,30.972913038037078,0.000975566556276285,4.999945898049137
53,9,6.2557592599965535,23.184902454540858,0.004482805948262692,4.999955221265701
54,0,11.679987053013726,25.80321614416921,0.0029085977794158246,4.99996312529678
54,1,12.007547817547731,25.08613285274454,0.0027200780728793795,4.999975769058967
54,2,10.358436485388218,25.232663519498363,0.0036327102826261043,4.999999999934209
54,3,11.743159019809758,25.30618714562622,0.0027450006913028973,4.999999841168341
54,4,11.847142152269283,24.434252502219675,0.002860320891102196,4.999971062044234
54,5,10.222603743678679,25.151155257965947,0.0037757448605797318,4.999999998968448
54,6,12.38598695811426,25.252967161489366,0.002493336888601612,4.999998879263478
54,7,10.857233507892227,25.889656017972946,0.0035390450400699684,4.999999999990741
54,8,12.096574579107049,25.897861056065366,0.002468244929176124,4.999936481022976
54,9,11.724029213488864,25.807149218977255,0.0028347003525423906,4.999931869011251
55,0,7.744158887147659,25.807230438511368,0.0009620109509150321,4.9999410677915375
55,1,7.9766787518018525,26.393850292303654,0.0010326747214191854,4.999946035246337
55,2,7.854011110920529,24.100421085170126,0.002589456089606818,4.9999995291741355
55,3,8.176126996012934,26.89991070276252,0.0011631028728885477,4.999952275083152
55,4,7.834889698325142,27.525225534083766,0.0007991065721975372,4.999945317511234
55,5,7.603071555217813,21.718841162891508,0.003020997084340395,4.999947738009622
55,6,7.148727296945707,17.004487869483338,0.007580209084950311,4.999951745858552
55,7,8.096272580833743,27.549497689964795,0.001160219967037368,4.999949492106186
55,8,7.687234626304019,27.311741305681135,0.0009037814110282696,4.999947906909032
55,9,7.780212618758466,24.82557153750645,0.0026800289856516615,4.999998208624808
56,0,8.242330904743802,31.457011083746075,1.2277848044748675e-11,4.99994253563309
56,1,8.041287395893724,28.95058997168245,3.6100407040752297e-09,4.999940939375587
56,2,7.229270570485012,20.19171372013943,0.003361631753380564,4.999952795275829
56,3,8.386862496849908,32.00419692332815,4.004289700358264e-09,4.999937101442688
56,4,8.82689885172873,27.882664703699817,0.00069716098675891,4.99999999998122
56,5,6.930614213814103,15.961702374713708,0.007343658005115222,4.9999571603224044
56,6,10.607889254939112,27.95347962640328,0.0006560414127167157,4.999999999644771
56,7,7.183973466413889,20.08073709904084,0.003792513090047481,4.999951763214849
56,8,7.544645253643375,26.905008550269294,2.8685928337116502e-08,4.9999420620570065
56,9,7.725962975617174,29.251554771094526,3.991076346485296e-09,4.999964713454349
57,0,10.250943803666225,23.89239914186168,0.0038306707949319657,3.721047484415022
57,1,11.160000517385246,23.157234919598388,0.003545754425968881,4.029781418679041
57,2,9.726225866837991,21.73569377891942,0.004404489163992234,3.4479017392772713
57,3,10.916411158680216,23.075202800645677,0.004222613542675322,3.886426791300407
57,4,10.800831285558829,22.43839303014407,0.003974563298278069,3.9048848237468126
57,5,10.876525398257636,23.043145610519474,0.004091237871933544,3.950831572412286
57,6,10.501799276912715,22.00884037772136,0.004161225724491678,3.7747236525566272
57,7,12.827843923144082,24.357032167161186,0.0028804469273455437,4.702372162388771
57,8,10.591562075122006,21.97099725981454,0.004285895048489251,3.7765771435600755
57,9,11.272809476723408,22.85642992020502,0.0038048933078112515,4.137285418096581
58,0,7.668005604764743,17.119491230168457,0.008943417061766204,4.99994057810131
58,1,8.152769738399941,20.95934925799495,0.005902400460910819,4.999942942149206
58,2,8.533962695244561,26.661242305591863,0.0019026108457837392,4.999941902167908
58,3,8.5404123707658,25.974354467592583,0.0021157724677202776,4.999999111310143
58,4,8.599925380091197,25.339808888618062,0.0021560342999277903,4.999941061006163
58,5,8.661579920540685,25.0643623488314,0.002233864427431876,4.999942679994966
58,6,8.684289745340472,26.218642475551857,0.0020828616790219013,4.999943946206644
58,7,8.236513652949101,21.33445818262827,0.005493683018915811,4.999942574679371
58,8,8.680604976100362,26.134371811117727,0.0021049698378481246,4.999978647220634
58,9,8.477292485850544,25.609169401384154,0.0022328433762257957,4.9999421182804635
59,0,9.980289513464305,23.418404631998474,0.004684112271980545,2.761859951940489
59,1,9.881227419489226,22.912300639260035,0.004930194428160713,2.7918230834891724
59,2,8.826596929714121,21.2141835213341,0.0059158144469401265,2.561898800322842
59,3,9.468415436135432,22.515460207565646,0.005556330299492696,2.6987573350263223
59,4,9.339525133378563,23.161293648669357,0.005683953910212625,2.706811028919452
59,5,8.525024333228586,20.762434249048596,0.006237735259760277,2.4684355652951093
59,6,9.213007421319336,22.4186083055779,0.005515437561265182,2.672749776383441
59,7,9.533442112539712,23.024634867635697,0.005282775794228815,2.7166542917125764
59,8,9.984896119092216,23.168790673986205,0.005100281889869622,2.841068307009871
59,9,9.419426239030303,22.10542922510228,0.0052948323125759,2.6558501846445477
60,0,9.97445807806959,24.583151450212895,0.0038740746128443646,3.2171783741291025
60,1,10.116920587953713,23.727792468838537,0.004704886228469151,3.2073140614698277
60,2,9.782850056121,23.202172771568854,0.004915372380615763,3.1188266169577346
60,3,9.277360018055688,22.718388497091908,0.005288456705972611,2.9903111090957744
60,4,9.634585900048958,23.458805249892276,0.004680582542544227,3.0481605456430496
60,5,9.093573823176426,22.34740821744939,0.004995350013517848,2.94441668452451
60,6,9.42216280691759,23.630951650541085,0.004761174103043896,3.0720348730872944
60,7,8.788328953850295,21.425140243481675,0.005535922304879202,2.814460827003384
60,8,9.769107146256966,22.882719761817334,0.005109773418189427,3.0949276957816925
60,9,9.186320928726222,22.134143935241667,0.005132252768553721,2.9071902030287498
61,0,10.445113753569837,23.47035261080324,0.00406890312002238,3.635990230627537
61,1,10.38313242543471,22.991831388973957,0.004259865627463959,3.6498205482034587
61,2,10.89264592159981,23.143909294175376,0.003910754472682953,3.720952033806546
61,3,16.887000955187048,26.100817736943366,0.001020268534654997,4.999999999999943
61,4,17.2126276868601,26.84360355258759,0.0009490736589054295,4.999999999999952
61,5,9.946399460405269,23.251780562072636,0.004094206550393224,3.5690575386837
61,6,10.603521167751595,23.36419093063028,0.004112791655492838,3.6571093152955
61,7,10.289692921622303,23.23971664176675,0.004159999090949623,3.573218889017272
61,8,9.58403549080503,22.551404180641725,0.004472867276073617,3.366957500860339
61,9,9.581374238809916,22.587117535658095,0.004386903075078232,3.3150466843347384
62,0,12.101650459438888,20.436721358239467,0.004896163000992873,4.994111065961366
62,1,11.85674141664291,25.205574050778583,0.003183987095119024,4.7661350211303555
62,2,11.426155744443852,24.083747084326063,0.0038778936738929374,4.71619439578278
62,3,11.596823531453367,23.938483218228097,0.00335792896506606,4.659200893487899
62,4,11.473517800735536,24.871167371917245,0.003947084594364782,4.804057012285884
62,5,11.704453999225018,23.452481115566815,0.003626223995680264,4.737303780889483
62,6,12.285850770809542,24.882690193716854,0.0031745974243719876,4.9925295318046015
62,7,12.542537026029992,24.633644415185984,0.0027672888909052486,4.999690211157635
62,8,11.653720150470296,23.52164776714754,0.003445935309861222,4.66377801504906
62,9,12.082903421928219,23.686023538804736,0.003240948394491105,4.760947815351429
63,0,12.908658357575025,25.07306677756888,0.002858571117666415,4.649113559088429
63,1,12.925796789132866,25.17236800718358,0.0028235640006616996,4.66635189692588
63,2,12.057553640540666,24.2932730586004,0.003567902888119772,4.283726527515423
63,3,12.88076840582267,24.95222803825848,0.0030599189916438994,4.657278913714338
63,4,12.525802024841406,24.512031733939036,0.0032874924683371698,4.493138552610453
63,5,12.742883278579459,25.38914776037766,0.0029779183699446543,4.4627618996028255
63,6,11.769861246538923,25.336063205203814,0.0032435738371365606,4.123611269381347
63,7,12.576401991000976,25.041117570147904,0.0030229750097178192,4.455688829637923
63,8,12.924942298836141,24.24449775376395,0.0028559295770184323,4.554872814926897
63,9,12.684273552543655,26.807528780436368,0.002757599357655771,4.535063221160271
64,0,7.61804086056368,19.538746564469353,0.009967872071192194,2.2006263842571587
64,1,7.268601591766226,18.48333641083666,0.01109095724722262,2.0867086039186162
64,2,7.5906132233961525,19.543391883113195,0.010206909796236244,2.1733340150178106
64,3,7.629304849073393,19.074494676425072,0.009978668583420511,2.1981243617680004
64,4,7.372532238881211,18.837599260510945,0.010555780909259236,2.128708237634728
64,5,7.33961402132591,18.835151986479275,0.010346665252442938,2.124764368232199
64,6,7.336972168302589,18.843913322452707,0.01075702850489641,2.139570332262423
64,7,7.678419861386398,19.459320907732415,0.009812032270811745,2.2031553909350743
64,8,7.522473554886887,18.423513342639414,0.010260983397540042,2.1644150924764065
64,9,7.3525680853632664,18.637843640687255,0.0107053425062372,2.1629547748850357
65,0,11.13565624579381,24.889687276775355,0.0035528824891453425,4.060124999436755
65,1,11.607960456573192,25.853115003230666,0.003571431651253331,4.225345571375818
65,2,10.965983745713979,25.283550517031465,0.003418577607471952,3.9252416487460926
65,3,11.222357069626465,25.585350213986562,0.0036440673706795343,4.072987558156225
65,4,10.646070296219461,24.814000600964466,0.0037994017489599613,3.8680406673446357
65,5,11.68993995737975,25.06262622464166,0.003273276705744299,4.230443045307404
65,6,10.733081779940527,23.84887546411727,0.00402535503031531,3.9442774253664488
65,7,11.42693066930203,24.872429627734437,0.003653536138218518,4.122676954378541
65,8,11.888479180798814,25.81493062426886,0.003255792976806513,4.3202733255878005
65,9,12.646964214730527,26.810617390061477,0.002842613284754934,4.644903416130117
66,0,8.888819950395852,23.749308436666592,0.005371507538795302,4.999936390647261
66,1,9.400944105186221,25.751386899977604,0.0028363335190866577,4.999934606293023
66,2,9.545815076827617,26.57721015436543,0.002562704965085213,4.999936138100122
66,3,9.578797292916645,27.53368756701589,0.0025065901306281406,4.999934620637321
66,4,9.519907028545928,25.314328454927537,0.0035423608320934506,4.9999298720007
66,5,8.530999559562025,22.775639321709424,0.010785986208372554,4.999983367380812
66,6,10.04290940154701,27.09166641385282,0.0021652316823704307,4.999999999999769
66,7,9.606298361925107,25.94348774973233,0.0026665064269222587,4.999946839488988
66,8,9.395456234808934,26.462147708934097,0.0025630184381985966,4.99993424504029
66,9,9.495617199499243,27.258978907300637,0.00292354282194719,4.999566894732215
67,0,9.606222246348631,21.891529393078148,0.004515601884759004,2.9568731432406747
67,1,9.563993216072744,22.160765204649195,0.00447301980397736,2.968031432798272
67,2,10.011158689146729,22.642765545525528,0.0041753080943554895,3.0581387389273376
67,3,9.795524825012905,22.720340008621612,0.004348578682561179,3.027556573752952
67,4,9.491654894169463,22.281891002947216,0.004711328609393343,2.9500075807261337
67,5,9.47759241777968,21.882330913210403,0.004907126265224583,2.9522107858081026
67,6,9.78669382685485,23.152354398446228,0.0045260707260560045,3.0628266082701856
67,7,9.540918988721575,22.045519411423214,0.004823036531601287,2.968149121300683
67,8,8.76786411721684,21.456297655872387,0.005474749766539874,2.805636901129697
67,9,9.723980864543666,22.57428845950268,0.0044490933203589975,3.0956143629225337
68,0,7.92099054767437,19.862583293137934,0.011224201657169305,2.359069647861805
68,1,7.282901882301194,18.454088705130285,0.011856109293647445,2.2205827140790535
68,2,7.882875017160642,18.92981993186404,0.010991512833756593,2.315360009741841
68,3,7.386045380836741,18.943151828542405,0.011379081050833772,2.2194062822390808
68,4,7.472816979495293,19.07673984239477,0.011738264842399808,2.248484234515461
68,5,7.275465142203274,18.725241377192745,0.011750089455001545,2.181566734278752
68,6,7.325928371711276,19.026603660638738,0.01192230981683268,2.2291402736408283
68,7,7.271789330966212,18.46572448643956,0.011968642202225412,2.1942971311276445
68,8,7.409447167354345,19.277041024949334,0.010819703531341792,2.246149431595717
68,9,7.320918996780992,18.811796407535407,0.012053327324454943,2.2294746388746
69,0,8.38898749181931,22.47442545478807,0.007603459261466424,2.210093479416356
69,1,8.31941499590099,21.8714303442233,0.007693055034077746,2.1971337598394785
69,2,9.016080982733726,24.344394004620025,0.006770761933838046,2.3604104022840433
69,3,8.31144270661893,22.025829136289968,0.007985374681315584,2.1548859585153832
69,4,8.346762671708845,22.14584787591545,0.0077154896184010524,2.1549282895782698
69,5,8.958356761538738,23.437971871960233,0.0069291259452595655,2.3117900416218466
69,6,8.046391124366142,22.907918495114362,0.007832729104698958,2.114878797017406
69,7,8.448416404682023,22.52435401383523,0.007694315576742179,2.220416414863207
69,8,8.305945658156546,21.50480556970592,0.00800463399434611,2.193860295574466
69,9,8.495408056083987,23.270665895485525,0.0070021593621591,2.201714843915619
70,0,7.967609781546803,21.661580871954595,0.0025616725952951783,4.999954471332404
70,1,7.750402179178248,23.598484223078362,0.001178049625820224,4.999954266128902
70,2,7.822778087950072,24.826809192929797,0.0012555948643927263,4.999953044047137
70,3,7.897394844300979,24.517594051396845,0.0012286046844876713,4.99995395420676
70,4,7.603580076862439,24.086020576539443,0.001031898619863692,4.999952910398186
70,5,7.612488606258032,25.020962353037064,0.0008498572908747461,4.999951185644639
70,6,7.719364643988636,24.51503483128855,0.0010555638613092245,4.999950114482129
70,7,7.1777168108144815,17.018444341966184,0.007380116226174136,4.999952974557531
70,8,7.653546240180133,24.73675411402473,0.0009091460627685648,4.999952428285806
70,9,8.926581636187409,24.4784808424679,0.0012384163509058233,4.999999999999922
71,0,10.693502713088325,23.842180564780865,0.0015387721400116196,4.999998686794487
71,1,8.235693115325395,17.99827141777513,0.007701294942390233,4.999941101848982
71,2,8.810890680081108,23.364623714526434,0.0019940335972565525,4.999941696684773
71,3,11.936768885975049,24.814467216395954,0.0012612934494691949,4.9999999989518695
71,4,8.953573178814214,24.56425840333366,0.0021735401030384626,4.999941507412143
71,5,7.903691459393119,16.550498361585035,0.010612732749940021,4.999940892195006
71,6,10.223340779730162,24.576478066678504,0.0019193767511206307,4.9999999999999245
71,7,7.819024279497903,15.967278155790018,0.013233908287799785,4.999943163282586
71,8,8.795683589621937,23.914187382500366,0.0021262753674952616,4.999940152280003
71,9,8.078267189096605,19.028475862009955,0.007890787185310949,4.999941657666062
72,0,10.914892524127238,25.424816297108464,0.003639419106495015,4.999999999995292
72,1,10.122965205404688,23.2384042259148,0.006257016368352511,4.999963070823743
72,2,10.987722984831862,26.092083597162564,0.0033396666042639534,4.99999999891745
72,3,11.064820523415946,26.964250378524504,0.0030922079618268244,4.999964933768367
72,4,10.716951411914675,26.09740099607703,0.003409223637292371,4.99996428632057
72,5,11.004371521342398,25.329689882300165,0.003511978457117573,4.999964872931926
72,6,12.201794640170226,24.35583067836919,0.0025738892078301275,4.999998255248897
72,7,10.900065695284182,25.387557992536497,0.003631978229226322,4.999963963356944
72,8,11.454768206521667,26.06858431556074,0.002929193762055292,4.999929855707385
72,9,11.216969120722606,25.5015720687306,0.0034961952201963335,4.999964729330715
73,0,7.726666416858253,27.567102118888293,9.091009712223213e-05,4.9999390752998165
73,1,10.004096825241787,30.47701860445957,0.0005643682578185773,4.999999999636038
73,2,8.270895301799838,24.310576987457118,0.000505441962447722,4.99995389279371
73,3,8.044955200309271,27.950940364048698,5.967909640399809e-08,4.999938638277054
