simu_idx,session_idx,lamda,omega,v0
43,0,0.9999909932408039,0.00020477852367656202,2.700889084879623e-09
43,1,0.9999590079523353,9.541731421115748e-05,6.610696135857339e-05
43,2,0.9999999989683521,0.00010358145025391125,9.058892037134096e-05
43,3,0.999999999756461,0.00010689220952907259,5.973327634674765e-05
43,4,0.9999726377628112,0.0002459539202953416,1.6692412542945777e-09
43,5,0.9999999984861969,0.00010635069975028756,6.327231307093648e-05
43,6,0.999936162581779,5.6109568159946405e-05,0.0004521764729154572
43,7,0.9999999987153763,0.00024628131824399,1.733627894182952e-05
43,8,0.999999998639799,0.000171193055181225,2.572148942641604e-05
43,9,0.9999787727808013,0.00017228759957241496,2.7008890848931755e-09
44,0,0.0017308284859184106,0.9999338930386481,0.9999338930386481
44,1,0.00560563259211617,0.999958286544785,0.9999999976570865
44,2,0.0027501435033166575,0.9999338930386481,0.9999338930386481
44,3,0.002108750383213192,0.9997399063366558,0.9999962891842623
44,4,0.0034103906849350164,0.9999338930370297,0.9999999981596523
44,5,0.00468672703325412,0.9999617800788979,0.9999999976357201
44,6,0.010635747865498452,0.9999385148356968,0.9999999973142243
44,7,0.0027643701837624574,0.9999338930386481,0.9999338930386481
44,8,0.0021686647517954725,0.9999338930386481,0.9999338930386481
44,9,0.0036515067006356867,0.9999754898753288,0.9999999977173448
45,0,0.9999999990901185,6.57361363936534e-05,6.386586399179212e-05
45,1,0.9999405165441321,8.369370134737561e-06,6.616636508141455e-05
45,2,0.9999601746334729,6.610696135189607e-05,6.610696135189607e-05
45,3,0.9999999996059455,6.530808125318185e-05,6.191082424663711e-05
45,4,0.9999960314519096,0.00017256599034875118,9.169078217226376e-10
45,5,0.9999664405009002,1.8998816340160817e-05,4.370130339181082e-09
45,6,0.9999999983307587,6.514166044793815e-05,5.1983563595201345e-05
45,7,0.9999999987792871,0.0002062320749133668,1.718315166308218e-05
45,8,0.999965657620324,2.167492189837192e-05,4.370130339181081e-09
45,9,0.9935151788716243,0.00017237975793938976,2.700889084879623e-09
46,0,0.9999558302014738,1.4183388423306241e-05,6.610696135980527e-05
46,1,0.9999404175216591,1.598529405654228e-05,0.00032953118770563704
46,2,0.9999415626740511,2.0653327421649943e-05,2.2126705931223408e-09
46,3,0.0033337618066170594,0.9999658101279107,0.9999338803513527
46,4,0.9999423887558193,1.795488891733631e-05,6.610696136125744e-05
46,5,0.9999578804452506,1.4890866520127351e-05,1.189298885599122e-05
46,6,0.9999999981319092,0.00027915507032417395,0.0010356566398067397
46,7,0.9999456211661711,1.5835294546370164e-05,6.61098589869547e-05
46,8,0.9999999983307587,6.499213185824354e-05,0.0005395393406932367
46,9,0.01499794222032419,0.99994053721554,0.9999999983307587
47,0,6.604142500322856e-05,0.9999338930837061,0.9999999999999498
47,1,4.370130339181083e-09,0.9999338930386481,0.9999338930386481
47,2,0.003378974574720095,0.9999413550495074,0.9999999975129197
47,3,6.584912681387266e-05,0.9999999999999107,0.9999338937475698
47,4,4.370130339181083e-09,0.9999338930386481,0.9999338930386481
47,5,1.1151333869868559e-05,0.9999999975129197,0.9999530513994256
47,6,6.610696135189607e-05,0.9999338930386481,0.9999338930386481
47,7,0.01600464414404444,0.9999528027375028,0.9999999983307587
47,8,3.368444828350924e-11,0.9999584138232935,0.9999340298401354
47,9,2.0133363238302587e-11,0.9999521038414225,0.9999341615721197
48,0,0.0031573357103221694,0.9999589289254445,0.9999999977179045
48,1,0.002015131508757177,0.9999338930386481,0.9999338930386481
48,2,0.008417449157516379,0.9999653333453143,0.9999999973952772
48,3,0.012859360749003249,0.9999374742704822,0.9999999972991109
48,4,0.0017539505417723917,0.9999338930386481,0.9999338930386481
48,5,0.012277701318882492,0.9999436286206842,0.9999999972991109
48,6,0.0012959612047626192,0.9999338930386481,0.9999338930386481
48,7,0.001864799951050554,0.9999775089479944,0.9999338795900071
48,8,0.0018939782835610014,0.9999338930386481,0.9999338930386481
48,9,0.000991104985010104,0.9999338930386481,0.9999338930386481
49,0,0.001815793386101278,0.9999999973321099,0.6965025584983353
49,1,1.757258529405217e-12,0.9697929899937756,0.7639746648619071
49,2,2.9473500046070442e-09,0.553152593128251,0.9604193002975537
49,3,2.322523983063822e-09,0.8728563396707005,0.7839958628613828
49,4,7.884550661477704e-13,0.9973849784542653,0.8208910231018733
49,5,0.0037767672365651133,0.9999999999992025,0.5978226662980143
49,6,0.003490894529951327,0.9999999999635241,0.5584997982723698
49,7,3.3296613285658853e-09,0.7371084742917253,0.9376584318483655
49,8,0.0007858631958133965,0.999999999851593,0.7092889594980132
49,9,4.867635984653123e-05,0.9999999999224183,0.760073775193087
50,0,6.499264695871193e-05,0.9999999972991109,0.9999376191436069
50,1,2.0149063542857296e-11,0.9999404996583512,0.9999341545111066
50,2,0.0003053258572716042,0.9999629338288091,0.9999999977216298
50,3,1.8338374099965103e-11,0.9999531795415313,0.9999341915734115
50,4,0.023655129482845476,0.9999403603031347,0.9999999983307587
50,5,0.019311036442106237,0.9999363038686564,0.9999999983307587
50,6,0.02333724037776942,0.9999372027509673,0.9999999983307587
50,7,0.021663033100715854,0.99994647225652,0.9999999983307587
50,8,6.57943649265109e-05,0.9999338930951152,0.9999999999999425
50,9,0.028236617772185647,0.9997037814970818,7.519230589140449e-06
51,0,0.0018783248185110558,0.9999338930386481,0.9999338930386481
51,1,0.00044628220668114897,0.9999930440372212,0.999999997711615
51,2,0.014699355346729465,0.9999464165632109,0.9999999972363539
51,3,0.0003493209150469737,0.9999338930386481,0.9999338930386481
51,4,0.0002970225342915843,0.9999338930386481,0.9999338930386481
51,5,0.0012684080962792384,0.9999999977585207,0.9999854629509924
51,6,0.0008625053939174954,0.9999338930386481,0.9999338930386481
51,7,0.0007921840907455256,0.9999999975120821,0.9999357534311208
51,8,0.003972294218750566,0.9999398064235836,0.9999999976357201
51,9,0.0010685385400176714,0.9999338930480196,0.9999999999999478
52,0,0.00408388566725752,0.9999999978608912,0.9999543039035229
52,1,0.003488687025918622,0.9999718142327096,0.9999338841861176
52,2,0.00199343894430147,0.9950757298788918,0.9999877829507808
52,3,0.9999651744579231,0.0002619212593997677,4.2555372504505197e-10
52,4,0.008982096986292886,0.9999545165563127,0.9999999973585746
52,5,0.99999999834665,0.00034036598710254903,5.4225748334677066e-05
52,6,0.0031056200151418608,0.9999338930386481,0.9999338930386481
52,7,0.00386469552971015,0.9999338930386481,0.9999338930386481
52,8,0.003938918705614203,0.9999600277169044,0.9999339092963353
52,9,0.004059132993156105,0.9999507136792316,0.9999338903169013
53,0,0.0015824109282004729,0.9999999999999525,0.9999338944200128
53,1,0.9895293179588356,0.00024571116488198233,1.6692412543081302e-09
53,2,0.9999595923923812,0.0004194197413767797,9.995982313366555e-13
53,3,0.014151583770608215,0.9999425098781358,0.9999999972991109
53,4,0.9999641824349148,0.6118996589836123,6.61069613518972e-05
53,5,0.0010030304465459307,0.9999338930386481,0.9999338930386481
53,6,0.004699741960536182,0.9999675145201721,0.9999999975129197
53,7,0.9994411439139506,0.0001728494033967513,0.0003175661505161973
53,8,0.006765757702798752,0.9999381768804133,0.9999999975129197
53,9,0.9999999979078225,0.000277152939466282,9.595730658409758e-06
54,0,0.010707454868564928,0.999937609310686,0.9999999973153633
54,1,0.004441389200004439,0.9989364164737835,0.9999960306565089
54,2,0.004065699548540344,0.9999548981620007,0.9999338862343891
54,3,0.004087918902993628,0.9983479808163014,0.9999945885766599
54,4,0.004795381495984939,0.9999338930386481,0.9999338930386481
54,5,0.004823812018960582,0.9999338930455038,0.999999998148366
54,6,0.004290798808859903,0.9999450686034985,0.9999338945454731
54,7,0.00913959728522681,0.9999466915157388,0.9999999973142243
54,8,0.006090592221855241,0.9999588825657968,0.999999997715244
54,9,0.010589241961784734,0.9999433820516491,0.9999999973271068
55,0,0.9999938401222543,0.0002451388201780242,2.700889084879623e-09
55,1,0.9999380601412028,0.00010622188113944874,6.612486736136267e-05
55,2,0.9999445255360228,0.00010696331036034352,6.610696135189607e-05
55,3,0.9999857443549185,0.00024594402270118116,2.7008890848931755e-09
55,4,0.9999441755842096,0.00010697190343653052,7.870054577011094e-14
55,5,0.9999999973519252,0.00016959245467875928,2.3384748000497538e-05
55,6,0.9999626009370832,0.0003334390114402612,1.6692412542945777e-09
55,7,0.9999468956930613,0.00010696331036034353,6.610696135189607e-05
55,8,0.9999584536633186,0.00010656966174965971,6.610696136089713e-05
55,9,0.9999402723319485,0.0003267416887118141,1.6692412543081302e-09
56,0,0.44430089375438875,0.9999999999998637,0.03796930216847736
56,1,0.9999949851547811,0.0002432614423713527,2.7008890848931755e-09
56,2,0.9999999972991109,6.544807096206794e-05,4.351876182093994e-05
56,3,0.9999532327101959,1.4481909161726437e-05,0.0005197704378569351
56,4,0.9999630948333128,6.608843005508137e-05,8.283748507098074e-14
56,5,4.370130339181083e-09,0.9999338930386481,0.9999338930386481
56,6,0.9999532695367885,6.610696135189607e-05,6.610696135189607e-05
56,7,0.9999548629560051,1.806843882908426e-05,6.612135232333916e-05
56,8,0.011546252247743177,0.9999422743288207,0.9999999972991109
56,9,0.9999999972991109,6.497857691956862e-05,6.571279664408846e-05
57,0,0.002519081281090824,0.9999338930286106,0.9999999979630171
57,1,0.0033293962414880245,0.9999999999999493,0.9999338932894092
57,2,0.025349138259490166,0.999937041365188,0.9999999983307587
57,3,0.010904557603086113,0.9999446316640137,0.9999999973636806
57,4,0.014940866367305905,0.999938108282336,0.9999999972991109
57,5,0.009005450705308728,0.9999360574120476,0.9999999973142243
57,6,0.0018524000311582604,0.9999338930386481,0.9999338930386481
57,7,0.00219404682156363,0.9999999677682474,0.9999338649833319
57,8,0.002167508891879192,0.9999338930386481,0.9999338930386481
57,9,0.032243599432623685,0.999934694198254,0.9999999999990004
58,0,0.003625662804875192,0.999955826808985,0.9999338829418817
58,1,0.0015865720540636724,0.99994609159165,0.9999338738840837
58,2,0.00354301860751668,0.9999338930386481,0.9999338930386481
58,3,0.0025277418050156943,0.9976538838240752,0.9999920851133519
58,4,0.022701099758757257,0.9999390929276206,0.9999999983307587
58,5,0.0020273795159903127,0.9999338930386481,0.9999338930386481
58,6,0.0023770329608317885,0.9999483136148295,0.9999338726873727
58,7,0.01484106589504369,0.9999376911402642,0.9999999972991109
58,8,0.00215804192193414,0.9999338930386481,0.9999338930386481
58,9,0.0018856784025236544,0.9999338930406035,0.9999999999999437
59,0,0.0021910271760596446,0.9999687301486463,0.9999338891793423
59,1,0.0025188406780626282,0.9999715403118536,0.999933877670028
59,2,0.0025785579573199837,0.9999999999999735,0.999933893077952
59,3,0.01656085430155895,0.9999361105119562,0.9999999983307587
59,4,0.002468748581443017,0.9999338930386481,0.9999338930386481
59,5,0.0024827341979161924,0.9999338930386481,0.9999338930386481
59,6,0.002294304626427991,0.9999338930386481,0.9999338930386481
59,7,0.0022579506946392033,0.9999338930386481,0.9999338930386481
59,8,0.0021576547352947254,0.9999999975120821,0.9999415406926577
59,9,0.0022532738416755913,0.999933893134599,0.9999999994908414
60,0,0.0027209854361324452,0.9999338930386481,0.9999338930386481
60,1,0.0023604915158655787,0.9999338931014484,0.9999999999999696
60,2,0.007936511154120451,0.9999618521666203,0.9999999973285616
60,3,0.0022662345219865354,0.9999338930386481,0.9999338930386481
60,4,0.006311471959332201,0.9999653070117062,0.9999999975664607
60,5,0.026366351388025237,0.9999364411360467,0.9999999983307587
60,6,0.00728862224629661,0.977423554581218,0.9999999998494846
60,7,0.011896663028321704,0.9999449309855553,0.9999999972991109
60,8,0.0020717364155365087,0.9999813012987574,0.9999338735101556
60,9,0.0026712481566041374,0.9999999999999822,0.999933893477498
61,0,0.002476715333084646,0.9999338930386481,0.9999338930386481
61,1,0.0029638220812750493,0.9999999999999706,0.9999338940265479
61,2,0.002077861523487712,0.9999808837641575,0.99993387270212
61,3,0.012557749915486666,0.9999347877651511,0.9999999972991109
61,4,0.01740692406212655,0.9999477938040202,0.9999999983307587
61,5,0.003169718878999721,0.9999338930386481,0.9999338930386481
61,6,0.0024787823848633566,0.9999338930386481,0.9999338930386481
61,7,0.010787723568873876,0.999936993879551,0.9999999973854093
61,8,0.0025642416924068043,0.9999338930474434,0.99999999882329
61,9,0.002733738143128783,0.9999338930386481,0.9999338930386481
62,0,0.0035843212610053195,0.9999338930386481,0.9999338930386481
62,1,0.004710723149304573,0.9999658580818249,0.9999999977122953
62,2,0.0028615713967873515,0.9999540891203318,0.9999339610182809
62,3,0.011240957093315686,0.9999397686311944,0.9999999973985091
62,4,0.0037299582675806406,0.9999668824110299,0.9999338924146884
62,5,0.0027490505400961443,0.9999669982057678,0.9999338753710502
62,6,0.010593418465987029,0.9999428724457222,0.9999999973407249
62,7,0.003723449549033754,0.9999709155072454,0.9999338849569962
62,8,0.0030234800206844297,0.9999487945894392,0.999933911756168
62,9,0.0030457290101247193,0.9999338931299894,0.9999999999999496
63,0,0.0031157287737229407,0.99991408112174,0.9999983702341394
63,1,0.006967083704634122,0.9999674750360948,0.9999999973142243
63,2,0.002785824556842883,0.999947062621562,0.9999338825761028
63,3,0.0030589840476244476,0.9999338930565583,0.9999999999999171
63,4,0.006301138519210198,0.9999512809244331,0.9999999975129197
63,5,0.017314074565791107,0.99993771342807,0.9999999983307587
63,6,0.019475892474239753,0.9999366294321959,0.9999999983307587
63,7,0.002647522089509413,0.9999419807107641,0.9999338882847999
63,8,0.003273148811233495,0.9999338930496406,0.9999999976456339
63,9,0.0031163283264617593,0.9999338930386481,0.9999338930640133
64,0,5.923986188154151e-14,0.9831122824786699,0.8647718627451464
64,1,2.624264989373275e-16,0.9453963800530352,0.9424292984952937
64,2,1.1337464114555125e-12,0.9810704534282583,0.9050428471840387
64,3,0.0015024449526418657,0.9999500996299246,0.6483453468009077
64,4,5.295322258567662e-17,0.9432131069208259,0.927178417297462
64,5,1.049742171214889e-12,0.9654005898021902,0.857960749450506
64,6,7.802673541682812e-12,0.9548267502854947,0.9176661946034197
64,7,6.724045895215681e-14,0.9871486186132554,0.8970195888257398
64,8,2.3474505589108048e-09,0.9929681840751219,0.9166209855762112
64,9,8.580412812477966e-12,0.9405458875660833,0.9145768497232869
65,0,0.00017546356393015994,0.9999338930386481,0.9999338930386481
65,1,2.8850474418327943e-11,0.9999521580994837,0.999934081440432
65,2,4.370130339181083e-09,0.9999338930386481,0.9999338930386481
65,3,0.017064344760474102,0.9999357387068473,0.9999999983307587
65,4,6.561452006320184e-05,0.9999338930452835,0.999999999999916
65,5,0.011909380629548253,0.9999389780003403,0.9999999972991109
65,6,0.000272788262883655,0.9999338930386481,0.9999338930386481
65,7,1.3571964258278675e-11,0.9999723130413295,0.9999344189895922
65,8,0.0011421464878968606,0.9999338930386481,0.9999338930386481
65,9,0.0005425215847258762,0.9999484288423514,0.9999338800749873
66,0,0.0026342916095155483,0.9999338930386481,0.9999338930386481
66,1,0.00226556638878584,0.9999678893720703,0.9999338795820141
66,2,0.0017608139846402703,0.9999981341663428,0.9999338654896465
66,3,0.002076508731237177,0.9999338930401352,0.999999997805765
66,4,0.005787783596218393,0.9999582021573786,0.9999999975129197
66,5,0.0027527717936708385,0.9999979090856859,0.9999338532710079
66,6,0.003195298087701147,0.9999338930386481,0.9999338930386481
66,7,0.01377835669553952,0.9999414112712679,0.9999999978629017
66,8,0.019460468633871738,0.9999362382236971,0.9999999983307587
66,9,0.002016968569837356,0.9999338930387084,0.9999999979070359
67,0,0.009188701477843193,0.9999340304301861,0.9999999973167645
67,1,0.0032735144680969873,0.9999268378920856,0.9999320029975294
67,2,0.0033036667304390133,0.9999338930386481,0.9999338930386481
67,3,0.006294954664195783,0.9999437293878007,0.9999999975129197
67,4,0.003479972670322027,0.9999338930386481,0.9999338930386481
67,5,0.011416549902494386,0.9999437187027495,0.9999999972991109
67,6,0.006075727018619085,0.9999547836799811,0.9999999975129197
67,7,0.003347486575007639,0.9999338930386481,0.9999338930386481
67,8,0.00360422508393982,0.9999999866331382,0.9999338876499394
67,9,0.006656536470277318,0.9999559908270951,0.9999999975129197
68,0,0.0024234260357740346,0.9999999998900952,0.519626390488251
68,1,5.562534188775651e-12,0.8336026670008563,0.8124502373805141
68,2,2.1997326162437202e-09,0.861544734918312,0.8099680437201473
68,3,2.285278303844826e-09,0.9679696379000611,0.8034721939055686
68,4,0.001054783770498898,0.9999999979779517,0.6909446014288381
68,5,3.656815204267721e-09,0.7631161454087716,0.8681304846062695
68,6,0.000798479032408106,0.999999997414925,0.6947760516326232
68,7,5.372282195172505e-15,0.7760909780921089,0.8842763461922337
68,8,0.000305922712988189,0.9999990511861453,0.6820019027772348
68,9,4.15267202459143e-09,0.6823249356985933,0.8855916651780269
69,0,0.008876648316621556,0.9999373029773057,0.9999999972991109
69,1,3.781694432513183e-09,0.9999338930386481,0.9999338920093301
69,2,6.560202046824225e-05,0.9999338930498675,0.9999999999999425
69,3,6.735306887214679e-05,0.9999338930386665,0.9999999999999002
69,4,4.271839842074759e-09,0.9999338930386481,0.9999338928284185
69,5,0.001999945601197648,0.9999400946079365,0.9999999976431102
69,6,7.91755880693093e-12,0.9999890933261623,0.9999343351044481
69,7,0.010115778597968951,0.9999361809649001,0.9999999972991109
69,8,0.005391181962313454,0.9999507513417232,0.9999999973142243
69,9,0.0072268982625404215,0.9999498501144716,0.999999997406248
70,0,0.9999999972991109,6.13025819664576e-05,5.977907762460536e-05
70,1,0.9999374168542541,0.00010696331036034352,6.610696135189607e-05
70,2,0.0047143821775241105,0.9999406322721723,0.9999999976513971
70,3,0.9999999985416668,0.0001698236269443725,3.711873812814112e-05
70,4,0.9991328269259376,6.687633175733338e-05,0.0004858143588960558
70,5,0.9999385715159179,5.7386304831075776e-05,6.610696285910405e-05
70,6,0.9999628982051334,6.401811186828067e-05,6.815850376183964e-05
70,7,0.9999999983307587,0.00017274222096323594,0.00018151827183309518
70,8,0.00038728475130251516,0.9999326385331155,0.9999330579440047
70,9,4.877985647800012e-05,0.9999999975129197,0.9999399190457249
71,0,0.002864116558989679,0.9999338930198716,0.9999999977589799
71,1,0.020343589950980567,0.9999391599424795,0.9999999983307587
71,2,0.005979239024308337,0.9999401954631774,0.9999977231537054
71,3,0.0027241937306261327,0.9999338930386481,0.9999338930386481
71,4,0.0025290193753579227,0.9999338930386481,0.9999338930386481
71,5,0.028606684807909642,0.9999346017692435,0.9999999983307587
71,6,0.002141560123738171,0.9999338930386481,0.9999338930386481
71,7,0.011451854202341741,0.9999348584700977,0.9999999972991109
71,8,0.002948479669642692,0.9999779172754066,0.9999338828748339
71,9,0.020556352208313453,0.9999404889240242,0.9999999983307587
72,0,0.0069125310832561715,0.9999540447363512,0.9999999975407915
72,1,0.0002691698707605925,0.9997694371612521,0.9998897247379702
72,2,0.002485484253017394,0.9999338930313012,0.9999999977233218
72,3,0.005693561093634525,0.999953552768039,0.9999999976366376
72,4,0.0024895828198370075,0.9999542555091512,0.9999338806404935
72,5,0.0025321257175137868,0.9997804610469103,0.999996728112307
72,6,0.009648162650348987,0.9999506967115153,0.9999999973613733
72,7,0.007912092839339732,0.9999564773614744,0.9999999973142243
72,8,0.0020479807363617537,0.9999841846474168,0.9999339767610155
72,9,0.0007214872262587206,0.9999338930386481,0.9999338930386481
73,0,0.9999999984496261,0.0002449247411107927,3.6224498655408114e-05
73,1,0.9999999972991109,0.00016768311952298682,5.8929979372988684e-05
73,2,0.999948915690592,0.00010696331036034353,6.610696135189607e-05
73,3,0.999989107544133,0.00031796127325608254,2.7008890848660705e-09
73,4,0.9999999991415971,0.00027741832093427984,1.4184096454868932e-05
73,5,0.9999495072984319,0.00020355563480857345,2.447759466579942e-09
73,6,0.001960470645178258,0.9999681801904483,0.999934032562647
73,7,0.9999368275728925,0.00035552501538683935,1.6692412542945777e-09
73,8,0.9999857607030591,0.0003772379885508293,5.186732610654122e-10
73,9,0.999974196519281,0.00017075414337027026,2.4504471275325684e-09
74,0,2.391363071874059e-09,0.8158694168603153,0.821203534253446
74,1,0.0018556515407611436,0.9999462616921364,0.5710802600718804
74,2,0.9999338930386481,0.48357357890701097,0.016459187419042398
74,3,3.377116501287692e-09,0.5611717615010386,0.9535414223302684
74,4,2.360085607884808e-09,0.5938835493044404,0.9726636894047747
74,5,0.002099640264144752,0.9999999984150206,0.6182790333101553
74,6,6.613211806857135e-05,0.999349264875998,0.7189684303545684
74,7,6.395899091062447e-05,0.9999999977120939,0.7695172189315225
74,8,2.6350577348333998e-09,0.9942744930570748,0.826536532784913
74,9,0.0018855338124587498,0.999999999979271,0.6539297488317568
75,0,0.002974930673586204,0.9999338930386481,0.9999338930386481
75,1,0.013405551853369661,0.9999362981794145,0.9999999972991109
75,2,0.0022420452559642765,0.9999999755459621,0.9999338704906081
75,3,0.02385577759838116,0.9999341766724712,0.9999999983307587
75,4,0.002138322798277635,0.9999999977284398,0.9999796429011926
75,5,0.01979004488525109,0.9999372088996875,0.9999999983307587
75,6,0.0026192747477990475,0.9999338930386481,0.9999338930386481
75,7,0.00990974721652827,0.9999573393946428,0.9999999973448191
75,8,0.01524643544230481,0.9999350700838084,0.9999999972991109
75,9,0.001889700541148966,0.9999338930374652,0.9999999981906698
76,0,4.1144414768520915e-09,0.9999338924060345,0.9999626124295008
76,1,1.54849995300584e-09,0.9976374052515882,0.9999663164718239
76,2,0.0002355214703940376,0.9999338842529186,0.9999999980376266
76,3,0.00358823591631207,0.999999999999987,0.9999616045137608
76,4,0.0035215052825365635,0.9999494866404685,0.9999999986214392
76,5,5.39615300660005e-05,0.9999952288456837,0.999999998214795
76,6,3.4682284831472704e-09,0.9999338920159465,0.9999645179848552
76,7,0.001057373493329633,0.9999703463196127,0.9999999975287782
76,8,0.004951333901323353,0.9999745565382362,0.9999999972991109
76,9,0.0001402459645834837,0.9999999999999611,0.9999632351001441
77,0,0.002462052926931179,0.9999999746105551,0.9999338813426559
77,1,0.008576928085553902,0.9999460177920377,0.9999999973142243
77,2,0.01678229914062716,0.9999442600370724,0.9999999983307587
77,3,0.0034912896235139617,0.9999338939751182,0.9999999999998959
77,4,0.0023353426280060038,0.9999338930386481,0.9999338930386481
77,5,0.004081538202744708,0.9999551117700751,0.9999999958982566
77,6,0.01931206028537992,0.9999353250093838,0.9999999983307587
77,7,0.0033786378149558496,0.9999338930386481,0.9999338930386481
77,8,0.002123897839697737,0.9999338930386481,0.9999338930386481
77,9,0.002938293452037161,0.9999516887047617,0.9999339656985791
78,0,0.0022747297975215667,0.9999522572450322,0.9999914473448991
78,1,6.606336193083229e-05,0.9999338933449973,0.9999999999999436
78,2,6.524616460522675e-05,0.9999999972279545,0.9999439137070469
78,3,0.005656589919230841,0.9999640241836769,0.9999999990228848
78,4,0.0007887464475930455,0.9999999999999928,0.9999606885721373
78,5,3.563603895416641e-09,0.9999338924053113,0.9999478850692337
78,6,4.626934441864633e-05,0.9999999973142243,0.9999751100768529
78,7,4.370130339181081e-09,0.9999338930386481,0.9999406075378651
78,8,0.006085434986920188,0.9999380972234813,0.5522488175471185
78,9,0.005833174262665296,0.9999638924362726,0.9999999989683521
79,0,0.9999643306168026,3.92275618834124e-05,0.0008846786584876713
79,1,0.9999797689087361,0.00017258258662221094,1.6692412543081302e-09
79,2,0.9999496239152437,3.8804357051657754e-05,0.0001807242405234881
79,3,0.01521061015575129,0.643860847217869,6.618648336476649e-05
79,4,0.9999999998008628,6.537853321066691e-05,5.658977431513275e-05
79,5,0.999943216289692,4.67366590224197e-05,6.610696132529032e-05
79,6,0.012025094349667321,0.6173926743687647,0.9999999999999158
79,7,0.9999497693897772,0.00017281934474502493,1.6677693409373204e-09
79,8,0.9999415834424817,6.610696135189607e-05,6.610696135189607e-05
79,9,0.9999395082225364,4.4882179758198115e-05,6.610696178694529e-05
80,0,7.655671231702121e-06,0.9999929630737852,0.9999690548278084
80,1,0.0005615673380116421,0.9999497502273762,0.9999453920501647
80,2,0.0026994431947490374,0.9999765581952205,0.9999999975129197
80,3,0.009431877548819023,0.9999414101233101,0.9999999993624066
80,4,0.0008206890368218142,0.9999338931456349,0.9999338933649312
80,5,7.431033432494763e-05,0.9999338929413696,0.9999338930060745
80,6,0.00019274860466501678,0.999933892773876,0.9999999979689272
80,7,0.0007337914786522033,0.9999338930604738,0.9999338930481066
80,8,0.008289280396022296,0.9999558188160359,0.9999999972991109
80,9,0.010267374066368478,0.9999538135749323,0.9999999982648535
81,0,4.37013033918103e-09,0.9999338930386481,0.9999338930386481
81,1,1.3239730435679077e-09,0.9999852899677563,0.9999448469468808
81,2,0.0006045840757329004,0.9999338930386481,0.9999338930386481
81,3,0.0005286531097653739,0.9999338931126488,0.9999999999999152
81,4,2.213449767165293e-09,0.9999338930386481,0.9999338930386481
81,5,6.610696135189609e-05,0.9999338930386481,0.9999338930386481
81,6,0.0006741338028428769,0.9999338930386481,0.9999338930386481
81,7,0.034274592532040085,0.9999999967588735,0.6967794420790097
81,8,2.1959899447910464e-11,0.999970567996571,0.9999342071672512
81,9,0.0022376850517285916,0.9999512479763043,0.999999997711615
82,0,1.8295555472461142e-13,0.9836312921898812,0.9912877138405476
82,1,7.780678139456436e-14,0.988021656522119,0.9746942382761927
82,2,1.7319709623767082e-13,0.995063086002681,0.9999498515705021
82,3,8.071718215308884e-16,0.9564890558076226,0.9695358227720478
82,4,2.41751374076357e-11,0.968983999869177,0.9999999984917004
82,5,6.9385779178710635e-06,0.9999985513498139,0.9203715903615599
82,6,8.84535393603285e-14,0.9857170762746376,0.939224810615181
82,7,0.00012743290353067597,0.971746997370258,0.9999999996305372
82,8,7.827654233200015e-16,0.9165899066858236,0.9928181746631948
82,9,3.83979544945735e-12,0.9302231201855408,0.996968932942946
83,0,0.9999745498517304,0.11712471625707264,0.9999999974013309
83,1,0.9999744479603979,0.10587446056824397,0.9999999972991109
83,2,0.9999535545603973,0.11366285734296072,0.9999999972991109
83,3,0.9999999975711872,0.11966677474906882,0.9999411425210463
83,4,0.9999482489170577,0.11653007931936804,0.9999999975235002
83,5,0.999999997331336,0.11428070377799099,0.9999379864325386
83,6,0.9999375414249578,0.10869887337530727,0.9999999983307587
83,7,0.9999350845155526,0.11573903177909961,0.9999999977712988
83,8,0.9999999975560356,0.10906777763611089,0.9999339040218294
83,9,0.9999348146639592,0.11442917090679697,0.9999999983307587
84,0,1.4910172135497857e-13,0.9999885903994914,0.9999607890885549
84,1,5.387358952570534e-05,0.9999999973142243,0.9999652391300586
84,2,0.00648771371021069,0.9999634432351999,0.4893187103821061
84,3,5.9537146349655704e-05,0.9999767568160807,0.9999999986565843
84,4,6.347737452402482e-05,0.9999999968248666,0.9999751343108803
84,5,0.0049780925914471716,0.999954172056782,0.9999999984776181
84,6,0.004857989463711604,0.9999449833577463,0.6092802479430187
84,7,0.003624094846445686,0.9999504458957913,0.9999999972991109
84,8,0.008639767047536821,0.9999477844407821,0.9999999972991109
84,9,0.014251091107241754,0.999999998656919,0.8661503579445329
85,0,0.003538544023478583,0.9999790383221685,0.9999999983307587
85,1,0.006125691463627514,0.9999414739058182,0.9999999972991109
85,2,0.002159592653422622,0.9999823106077788,0.9999999973549671
85,3,0.004957054897312366,0.9999514852041202,0.9999999972991109
85,4,0.004205794043812368,0.9999598411073191,0.7693001511909378
85,5,0.005874168251377254,0.9999569248539268,0.9999999972991109
85,6,6.607841432954341e-05,0.999933893146075,0.9999999999999504
85,7,0.0006434963630768175,0.9999338897829855,0.9999999973459022
85,8,0.009623658796393156,0.9999579580099657,0.9999999994247716
85,9,0.0014037955114542552,0.9999999999999725,0.9999473142952257
86,0,0.010134727644507653,0.9999481265282438,0.9999999973514919
86,1,0.0027924990716625057,0.9999643990232651,0.9999338833401903
86,2,0.002184109649922011,0.9999338930386481,0.9999338930386481
86,3,0.016516909983771543,0.9999397300946902,0.9999999972991109
