simu_idx,session_idx,nu,kappa,omega
90,7,9.999884408359648,0.6299397584118113,-4.999993869192462
90,8,6.263159058048515,0.6112560597931359,-1.0988695321447737
90,9,9.999940391986222,0.854388722073443,-0.6738622594610728
91,0,7.407344370991206,0.4123679358070745,-2.976172231795047
91,1,2.6109354388833674,0.38814635113760404,-3.978680401686212
91,2,3.442309560155097,0.38814635113760404,-4.143487743852985
91,3,5.024376371620395,0.35351546884960416,-2.6053112377983796
91,4,7.603835400209192,0.28556359983938795,-3.9587484278229224
91,5,7.779124271659746,0.2424981406402632,-3.4845990230218313
91,6,3.7387059037713835,0.5878298993154627,-2.5105933204856163
91,7,4.284141428419094,0.38814635113760404,-3.347968782231575
91,8,3.7964013403696484,0.4741920688398318,-3.3474877218685997
91,9,5.065563430137408,0.33386478231736094,-2.326304417503696
92,0,0.8286082281062919,0.17954402862324098,-1.7831832234151428
92,1,3.8166688969521156,0.6192805712953177,-2.7163345512551524
92,2,7.210755224570499,0.09345192949817281,-1.8372257109863461
92,3,8.54853173996571,0.6116757844376524,-0.05092743470637995
92,4,2.2743050237126115,0.16979796758846086,-1.5097233244268569
92,5,6.654706831169732,0.10385897173710601,-1.8813910816359556
92,6,3.9806551734736266,0.2863566256580643,-4.498672009608871
92,7,9.094535170773721,0.5668967056514392,0.13767286155975178
92,8,3.8200708672905974,0.27004510581736246,-2.148092059593554
92,9,4.682442668738226,0.38814635113760404,-2.3262379212492643
93,0,7.562654416916844,0.6143604566016899,-0.04844256440658734
93,1,0.21138471993687902,0.39304337565468656,-2.0936968015959563
93,2,9.99994039198622,0.3751222898161435,-3.991186591551804
93,3,1.4590657476997795,0.3043757365282399,-2.5902491032848145
93,4,0.3358694015653506,0.3552068137369195,-2.2947131455759613
93,5,8.406519631575666,0.5928218180955084,-1.2984046576873687
93,6,1.7836891074733865,0.27964223499131835,-2.597171653508797
93,7,5.3469626839445255,0.23319736104966404,-2.5478417337901638
93,8,6.5878519801173585,0.33084569083213944,-2.325597724998401
93,9,6.048483812407716,0.6148941776722568,-2.063220673882522
94,0,4.491930742589424,0.7703943349119929,-2.013430004031666
94,1,3.7331456041897297,0.7597397874252638,-2.3622707233317355
94,2,5.825366563483252,0.7037013673518605,-0.5937936892310596
94,3,1.2391212530305467,0.708389564133354,-0.6850420057595078
94,4,6.713201305337591,0.7666115557745251,-2.475208235551216
94,5,4.91973579862189,0.7161717416795927,-0.5788951750493709
94,6,6.2054118973033185,0.784602115169192,-2.213294704751945
94,7,6.910827326837717,0.38814635113760404,-2.06340560490284
94,8,2.9193656496376326,0.423558139674319,-0.6957267761543189
94,9,6.1023949052727335,0.3805456113846255,-2.4752415750147216
95,0,9.999999983968216,0.012645886991514687,-3.4170185422392083
95,1,0.377050068372311,0.21028692504330715,-3.5808893264014188
95,2,4.512453635395729,0.40051014230058085,-3.4508574995912182
95,3,0.47049401408229624,0.19058864100529044,-3.57249102671616
95,4,6.352661644687579,0.18463525842643824,-3.91469686603128
95,5,0.4605684193364151,0.1654100998304343,-3.543420756053139
95,6,6.781285147794742,0.38814635113760404,-3.925142109385871
95,7,7.379503134353827,0.388146351137604,-3.912719633550935
95,8,1.3748869047994972,0.12489906305753994,-3.50736074272315
95,9,0.5645122919941845,0.16643220134177023,-3.53629026158222
96,0,4.896734821978555,0.37362010480946733,-2.4539303036988644
96,1,4.319948834354808,0.38814635113760404,-3.860609202634922
96,2,7.435254966214272,0.17274759677874446,-3.6758471309125365
96,3,6.307533867206972,0.3638586590404188,-2.4268736085760834
96,4,7.169877202512309,0.37558634923035156,-3.978604523591137
96,5,2.680138008139126,0.38804226599481956,-4.667324998113404
96,6,3.8870133806615508,0.3016036102514645,-3.3147997088397227
96,7,4.097877730862814,0.17676429552471584,-2.5200998965263497
96,8,3.819721915899926,0.1190441150769117,-1.8280613595480741
96,9,9.99994039198622,0.6249282126773863,-3.9870174527752873
97,0,1.2823074082924972,0.07197723762679967,-3.152574153455466
97,1,9.476752474370727,0.7602843289131664,-3.12415696146803
97,2,5.534159188931695,0.9336504634157781,-2.0826117600508933
97,3,3.9086593834668673,0.782169443004544,-3.3543494027840524
97,4,9.99994039198622,0.6218536488623958,0.3475241575014718
97,5,0.3276344025380839,0.1514374694039228,-3.2203838966484497
97,6,0.7295515056445097,0.10927371840944974,-3.183024941795194
97,7,2.90606556970516,0.04864283305775049,-3.116958209903886
97,8,0.10771874895371703,0.3662939777079435,-3.1052354189468807
97,9,9.54702715586373,0.7650683502369529,-0.6641529435481264
98,0,8.046400539134357,0.3278258889885737,-3.3475241575014723
98,1,9.999999990625803,0.05152408537805632,-3.2017439298695853
98,2,6.116268644794711,0.13795428210742966,-3.5053723745203365
98,3,2.4302326159200986,0.17451855960752105,-3.397282957479275
98,4,1.4014483138943405,0.1399325993163589,-3.2823841687384707
98,5,4.738761171961671,0.07408058299820927,-3.2334887407870743
98,6,1.9259048765216453,0.11764779490047107,-3.27182611711196
98,7,9.99994039198622,0.4132368250477171,-0.22675111745436505
98,8,7.213660203781456,0.45545158694908877,-3.090737060182884
98,9,3.6010073006996963,0.7686414600286997,-3.170642458912976
99,0,3.3415559893085724,0.19780963757643802,-3.765986063516638
99,1,9.99994039198622,0.38567088387617576,-2.5764485666143115
99,2,9.99994039198622,0.388146351137604,-2.9989107130406665
99,3,8.453309237671363,0.07792677616636602,-3.4421530305123023
99,4,4.867428229189158,0.19002147847269785,-3.7468518044992445
99,5,5.690609156049514,0.38822446158423346,-0.6732993300212733
99,6,0.8941565219543347,0.2588615048817031,-3.6136987039993254
99,7,0.9809656626177232,0.23900445866479977,-3.598402908847702
99,8,6.130259701556019,0.15947458663090774,-3.6618549567166734
99,9,9.99994039198622,0.6362533451116538,-3.978932244061102
